heldout_parent_group,epoch,train_loss
19,54,0.12437271150675687
19,55,0.12189426638863303
19,56,0.12629270580681887
19,57,0.12890751497312025
19,58,0.11869663433595137
19,59,0.12530231977050954
19,60,0.11714261390946128
19,61,0.11918136057528582
19,62,0.12628016038374468
19,63,0.1060813468965617
19,64,0.1161347898569974
19,65,0.11521832130172036
19,66,0.11542877202684229
19,67,0.14096286987716503
19,68,0.11679610962217504
19,69,0.11578321863304485
19,70,0.1180535844781182
19,71,0.12402806796810843
19,72,0.14786145240068435
19,73,0.11073183092204007
19,74,0.1164783930236643
19,75,0.10579234835776416
19,76,0.10421887947754427
19,77,0.12496837946501645
19,78,0.10961419533599506
19,79,0.1129097574136474
19,80,0.13055655509233474
19,81,0.11036739430644295
19,82,0.10551094859838486
19,83,0.10067224204540252
19,84,0.1089206434447657
19,85,0.09864959601651538
19,86,0.11097344363277609
19,87,0.10820743048732931
19,88,0.10377691333944147
19,89,0.12174628722396764
19,90,0.11324754045768218
19,91,0.132898472876034
19,92,0.11187008002942259
19,93,0.11362456272948872
19,94,0.1108569321307269
19,95,0.10576141388578848
19,96,0.09363092969764363
19,97,0.11074631214141846
19,98,0.109155650165948
19,99,0.12582768310200085
19,100,0.12662363296205348
19,101,0.10454193177548322
19,102,0.11053101176565344
19,103,0.095947223698551
19,104,0.11468234373764559
19,105,0.11528306197036396
19,106,0.10339293540878729
19,107,0.11416431638327512
19,108,0.10115265588868748
19,109,0.09667265814813701
19,110,0.10601904744451696
19,111,0.10610308850353414
19,112,0.10580890774726867
19,113,0.10707055655392733
19,114,0.104779191179709
19,115,0.09992648254741322
19,116,0.12310710569674319
19,117,0.09559858522631905
19,118,0.09475244933908636
19,119,0.13066583031957799
19,120,0.1097611129283905
19,121,0.10135123905810443
19,122,0.08934618492018093
19,123,0.10689652331850745
19,124,0.09627218788320369
19,125,0.10850982557643543
19,126,0.111333059722727
19,127,0.103081376850605
19,128,0.09812612364237959
19,129,0.10543348355726763
19,130,0.10032889125022021
19,131,0.10221658538688314
19,132,0.10134033806283366
19,133,0.10268541405146772
19,134,0.09595205038785934
19,135,0.1011178163642233
19,136,0.0907801785252311
19,137,0.11139522370966998
19,138,0.1241475908593698
19,139,0.11398237726905129
19,140,0.09144187474792653
19,141,0.09040898907590997
19,142,0.08948876613920385
19,143,0.09126070223071359
19,144,0.10025324699553577
19,145,0.09168163328008218
19,146,0.09320246604355899
19,147,0.08933931467207995
19,148,0.09122433909638361
19,149,0.0991026604717428
19,150,0.09037758972157131
19,151,0.10020175262946975
19,152,0.10221202414144169
19,153,0.09930431111292405
19,154,0.09537738954479044
19,155,0.09558045376430858
19,156,0.09421063675121828
19,157,0.09684159396724268
19,158,0.09527226361361417
19,159,0.08964492878453298
19,160,0.11259660625999623
19,161,0.10713648457418788
19,162,0.09981235448609699
19,163,0.10171899199485779
19,164,0.09351844814690677
19,165,0.0910337984900583
19,166,0.09578595120798458
19,167,0.09337621608918363
19,168,0.09741523685780439
19,169,0.09837285734035751
19,170,0.0946802555160089
19,171,0.1004974665966901
19,172,0.10373436266725714
19,173,0.09952353523536162
19,174,0.10816842053424228
19,175,0.09949115616354075
19,176,0.09295543913136829
19,177,0.0920484254306013
19,178,0.09942037598653274
19,179,0.10611614286899566
19,180,0.09373509389432993
19,181,0.09589580940929326
19,182,0.09676504907282917
19,183,0.08683336499062451
19,184,0.0996034175157547
19,185,0.10773716157471591
19,186,0.11358690360053018
19,187,0.09170850244435397
19,188,0.11768815625797618
19,189,0.12930066003040833
19,190,0.0942694834687493
19,191,0.09474290826103904
19,192,0.10260664427822286
19,193,0.09692841666665944
19,194,0.0866564151915637
19,195,0.10436495596712286
19,196,0.0994990380650217
19,197,0.10130379525097934
19,198,0.0899893220514059
19,199,0.09510222998532382
19,200,0.08719464188272302
20,1,0.4495493292808533
20,2,0.3856417103247209
20,3,0.34026218327608976
20,4,0.3325196835127744
20,5,0.3135015262798829
20,6,0.31449195796793156
20,7,0.3064577563242479
20,8,0.3131821272048083
20,9,0.31164136962457134
20,10,0.3051427112384276
20,11,0.31335695494305005
20,12,0.30450633710080927
20,13,0.3066072339361364
20,14,0.30368140692060647
20,15,0.316027001359246
20,16,0.29970615777102383
20,17,0.302572684396397
20,18,0.30467690351334487
20,19,0.2943719693205573
20,20,0.29731077009981327
20,21,0.29685579402880236
20,22,0.31487464173273605
20,23,0.2926485148343173
20,24,0.28145938894965433
20,25,0.29439324790781196
20,26,0.2848490985957059
20,27,0.28859449516643176
20,28,0.2730405991727656
20,29,0.28809463625604453
20,30,0.286960674145005
20,31,0.26905069622126493
20,32,0.27221046902916646
20,33,0.2673577625643123
20,34,0.25464710037816657
20,35,0.26281365698034115
20,36,0.25081906589594755
20,37,0.23861613652922892
20,38,0.23452031368559056
20,39,0.21902499903332104
20,40,0.2158489782701839
20,41,0.19806677373972806
20,42,0.19473974731835453
20,43,0.1833935474807566
20,44,0.20376049225980586
20,45,0.19620906683531675
20,46,0.17327995923432438
20,47,0.1610194366086613
20,48,0.152770013700832
20,49,0.141962730884552
20,50,0.14185352460904554
20,51,0.150777268409729
20,52,0.13515252403237604
20,53,0.12875763855197214
20,54,0.11912102414803072
20,55,0.11853943453593688
20,56,0.12185660844499414
20,57,0.1305467424067584
20,58,0.11483950723301281
20,59,0.11944918795065447
20,60,0.11241732652891766
20,61,0.11473788117820566
20,62,0.12495008381930264
20,63,0.1039892628788948
20,64,0.10650470121340318
20,65,0.11232902590524066
20,66,0.11126146099784158
20,67,0.13734628084031017
20,68,0.11363805247978731
20,69,0.11310689042914998
20,70,0.11659058765931563
20,71,0.12201034101572904
20,72,0.14351257641207088
20,73,0.10719058540734377
20,74,0.11376037164167925
20,75,0.1028299709612673
20,76,0.0987279240380634
20,77,0.11947173503312197
20,78,0.107126307758418
20,79,0.10751912685280496
20,80,0.12101260328834706
20,81,0.10479560250585729
20,82,0.10345173302021894
20,83,0.09496850398453799
20,84,0.10159757608039813
20,85,0.09248048385435885
20,86,0.10563530095598915
20,87,0.1007182618433779
20,88,0.09907664426348427
20,89,0.11679948270320892
20,90,0.10522291998971592
20,91,0.1262199560857632
20,92,0.10825858420946381
20,93,0.11700791987505826
20,94,0.10403374243866313
20,95,0.10001286004077305
20,96,0.09030291939323598
20,97,0.10597142401066693
20,98,0.10622517398812555
20,99,0.12488035085526379
20,100,0.1266333131627603
20,101,0.10030905970118263
20,102,0.10555723424662243
20,103,0.09360763715072111
20,104,0.11024491570212624
20,105,0.11270820498466491
20,106,0.10329483293674209
20,107,0.11020562181418592
20,108,0.09846709858287464
20,109,0.0938357761637731
20,110,0.10328915363008326
20,111,0.10319329825314609
20,112,0.09870466820218346
20,113,0.10481306822462515
20,114,0.10330099646340717
20,115,0.09331807548349554
20,116,0.11879794936288487
20,117,0.09188755906440994
20,118,0.09260051440108906
20,119,0.13318310136144812
20,120,0.11084495132619684
20,121,0.09800008833408355
20,122,0.08680988143790852
20,123,0.10589368045330047
20,124,0.09273955496874722
20,125,0.10061264742504467
20,126,0.10359034937891093
20,127,0.09580651914531535
20,128,0.09331973228942264
20,129,0.10029149922457609
20,130,0.09697660451585596
20,131,0.0962564236738465
20,132,0.09786469289524989
20,133,0.09812615283510902
20,134,0.0945082890716466
20,135,0.0966383353553035
20,136,0.08986425101757049
20,137,0.10759634348479184
20,138,0.12005032206123525
20,139,0.11082287864251571
20,140,0.08742644529451024
20,141,0.08691633848304098
20,142,0.08377230627970263
20,143,0.0879385685378855
20,144,0.09923840246417305
20,145,0.09190204190936956
20,146,0.08942814306779341
20,147,0.08627153499559923
20,148,0.08853968602012505
20,149,0.09214348644018173
20,150,0.08635828738862818
20,151,0.09914006101475521
20,152,0.0980335842479359
20,153,0.09386364736340262
20,154,0.08950559334321455
20,155,0.08954362266442993
20,156,0.08977341089736332
20,157,0.09357658394358374
20,158,0.08878162394870412
20,159,0.08384067168967291
20,160,0.10930606736378236
20,161,0.10302194180813702
20,162,0.09461052451621402
20,163,0.09892568777907979
20,164,0.08954479111866517
20,165,0.08721833811564879
20,166,0.09225275042382154
20,167,0.09249362600120631
20,168,0.09301508312875574
20,169,0.09064015542918985
20,170,0.09139057120138949
20,171,0.09933451874689622
20,172,0.10163197381929918
20,173,0.09676408727060665
20,174,0.1018761307001114
20,175,0.09478642178530043
20,176,0.08793522559783676
20,177,0.0869456868280064
20,178,0.09716743745587089
20,179,0.10671086643229831
20,180,0.09112764989787882
20,181,0.08916595178571614
20,182,0.0941123751076785
20,183,0.08262024142525413
20,184,0.09386160373687744
20,185,0.1008485726334832
20,186,0.10328709110617637
20,187,0.08692399439486591
20,188,0.1161475425416773
20,189,0.12908932702107864
20,190,0.08800816122781147
20,191,0.09255257018587806
20,192,0.10070433968847448
20,193,0.09632640020413832
20,194,0.08119698370044881
20,195,0.10187977051193065
20,196,0.09524845203215426
20,197,0.0932474904439666
20,198,0.08397511220113797
20,199,0.09019251316785812
20,200,0.08433978435668078
21,1,0.44959503466432743
21,2,0.3856616919690912
21,3,0.3402912605892528
21,4,0.33256619897755707
21,5,0.3135379577224905
21,6,0.31453139077533376
21,7,0.30649170767177236
21,8,0.3132301972670989
21,9,0.311699763211337
21,10,0.30523657365278767
21,11,0.3133203728632493
21,12,0.30474308783357795
21,13,0.3069070653481917
21,14,0.3038539989428087
21,15,0.3158699106086384
21,16,0.3000109688802199
21,17,0.3027226225896315
21,18,0.3049825008619915
21,19,0.29519952725280413
21,20,0.29820271351120686
21,21,0.2978262587027116
21,22,0.31515554081309927
21,23,0.2934425738724795
21,24,0.28295869447968225
21,25,0.2956234249201688
21,26,0.2868600151755593
21,27,0.29057038697329435
21,28,0.27596123841675846
21,29,0.29047588949853725
21,30,0.28796515356410635
21,31,0.27189439860257236
21,32,0.27526534416458825
21,33,0.271221910552545
21,34,0.26163882260972804
21,35,0.2730352653698488
21,36,0.25891994075341657
21,37,0.25066204287789084
21,38,0.24719425656578758
21,39,0.23085361285643144
21,40,0.2316791992295872
21,41,0.2156522352587093
21,42,0.21231349408626557
21,43,0.20298004069111564
21,44,0.21537074771794407
21,45,0.21331346956166355
21,46,0.1827679219571027
21,47,0.17032099637118253
21,48,0.16513987210663883
21,49,0.1553728604858572
21,50,0.15542455965822394
21,51,0.16537386395714498
21,52,0.148310132866556
21,53,0.14089375544678082
21,54,0.1272539419206706
21,55,0.12727023552764546
21,56,0.12704436501318758
21,57,0.13592030162161048
21,58,0.12312023477120833
21,59,0.1227657052603635
21,60,0.11752272722395983
21,61,0.11907116472721099
21,62,0.12996800460598684
21,63,0.11178018112074245
21,64,0.11048087640242144
21,65,0.1209175519645214
21,66,0.11370259062810377
21,67,0.12958979633721437
21,68,0.11872421171177518
21,69,0.11812508593906056
21,70,0.11723906316540458
21,71,0.1251275525851683
21,72,0.1496767224235968
21,73,0.11106721284714612
21,74,0.12087435017932545
21,75,0.11119145493615758
21,76,0.10480943525379355
21,77,0.12791403830051423
21,78,0.1126277820630507
21,79,0.10883121490478516
21,80,0.1270889698104425
21,81,0.10997707979245619
21,82,0.10860572430220518
21,83,0.10103405876593156
21,84,0.10407850857485425
21,85,0.09783322255719792
21,86,0.11073773449117487
21,87,0.10694621002132243
21,88,0.10675468715754423
21,89,0.12335712652314793
21,90,0.11679778789932077
21,91,0.12446613381193443
21,92,0.11309466260400686
21,93,0.1180120206692002
21,94,0.10822010907259855
21,95,0.10366141504862092
21,96,0.09178651842204007
21,97,0.1074376249855215
21,98,0.11163569309494713
21,99,0.1322453727776354
21,100,0.12841186916286296
21,101,0.10373718725009398
21,102,0.10754276940768415
21,103,0.1015099899335341
21,104,0.11551591022448106
21,105,0.11808806441046975
21,106,0.10801830813288689
21,107,0.11167876828800548
21,108,0.10068578340790489
21,109,0.09705542861060663
21,110,0.10494147484952754
21,111,0.10285042537884279
21,112,0.10255848494443026
21,113,0.10686196522279219
21,114,0.10639853118495508
21,115,0.09718722321770408
21,116,0.12064696767113425
21,117,0.09450990286740389
21,118,0.09521743140437386
21,119,0.12950113686648282
21,120,0.11044308190995997
21,121,0.10220446464690296
21,122,0.09018478678031401
21,123,0.11067249815572391
21,124,0.09500052332878113
21,125,0.10437883165749637
21,126,0.10445435473864728
21,127,0.09927856427702036
21,128,0.09506685266440565
21,129,0.10184068192135204
21,130,0.10062726112929257
21,131,0.09914346852085808
21,132,0.0998893355442719
21,133,0.10197870846499096
21,134,0.09655273123220964
21,135,0.09795785918831826
21,136,0.09167223924940282
21,137,0.11125500960783526
21,138,0.1240602890198881
21,139,0.11163520054383712
21,140,0.08961601731452075
21,141,0.0870188428258354
21,142,0.08492835922674699
21,143,0.09229598803953691
21,144,0.10189901332963597
21,145,0.0970852410251444
21,146,0.09131918197328394
21,147,0.08980334062467922
21,148,0.09202277826314623
21,149,0.09608377902345223
21,150,0.09064170318571003
21,151,0.10363591262562709
21,152,0.10642607076601548
21,153,0.09765043807300654
21,154,0.09223670092496004
21,155,0.09237235208803957
21,156,0.09291300793940371
21,157,0.09589365741068667
21,158,0.09263366623358293
21,159,0.08627488250759514
21,160,0.10979005260901017
21,161,0.10579464828426188
21,162,0.09876292165030133
21,163,0.10279314815998078
21,164,0.09231875802982938
21,165,0.09187393608418377
21,166,0.09584367979656566
21,167,0.0987268717451529
21,168,0.09750054736029018
21,169,0.09254197336056015
21,170,0.09358274645426057
21,171,0.10103125030344183
21,172,0.10123726590113206
21,173,0.09825735254721209
21,174,0.10300826857035811
21,175,0.10042308294637636
21,176,0.09473210281946443
21,177,0.09017384526404468
21,178,0.09943818016485735
21,179,0.106721585447138
21,180,0.09511428516019474
21,181,0.09109037003733896
21,182,0.0973241001367569
21,183,0.08592145239764994
21,184,0.09685721072283658
21,185,0.10351658744568175
21,186,0.10602357208051465
21,187,0.09349663338877938
21,188,0.11892088014971126
21,189,0.1357594617388465
21,190,0.09115378341891549
21,191,0.09643513682213696
21,192,0.10481342456557534
21,193,0.0997502589090304
21,194,0.08578853580084714
21,195,0.10353790467435664
21,196,0.09927059445868838
21,197,0.09808930686929009
21,198,0.08612262413583019
21,199,0.09526447904380884
21,200,0.08938417339866811
22,1,0.4495973424478011
22,2,0.3856586900624362
22,3,0.34027317599816753
22,4,0.3325575817715038
22,5,0.3135244198820808
22,6,0.3145046499642459
22,7,0.3064640711654316
22,8,0.3132023732770573
22,9,0.31169839067892596
22,10,0.30522322112863715
22,11,0.3133052804253318
22,12,0.30470560084689746
22,13,0.3068254763429815
22,14,0.3038174802606756
22,15,0.3158938413316553
22,16,0.29997713349082256
22,17,0.30269169969992205
22,18,0.3050041236660697
22,19,0.2951513433998281
22,20,0.2981169212948192
22,21,0.2978013810786334
22,22,0.31514902223240243
22,23,0.29339326565915885
22,24,0.2829274491830306
22,25,0.29554387764497236
22,26,0.2867848106405952
22,27,0.2904385322874243
22,28,0.2759334702383388
22,29,0.29025265059687877
22,30,0.28772667944431307
22,31,0.27169880325143986
22,32,0.2749198420481248
22,33,0.2708209582350471
22,34,0.26153428161686115
22,35,0.27269359149716116
22,36,0.2587168655612252
22,37,0.2501554001461376
22,38,0.24725136458873748
22,39,0.2306801270354878
22,40,0.23130168670957738
22,41,0.21532422277060423
22,42,0.2121686813506213
22,43,0.20219759832728992
22,44,0.2148414292118766
22,45,0.2135832586071708
22,46,0.18232351324775004
22,47,0.17044021107933738
22,48,0.16504731584678997
22,49,0.15530245683409952
22,50,0.15496546707370065
22,51,0.1666233702139421
22,52,0.1487260940400037
22,53,0.14118535085157916
22,54,0.1275416218421676
22,55,0.12747970819473267
22,56,0.12728409313342787
22,57,0.13615819215774536
22,58,0.1225933316079053
22,59,0.12366408868269486
22,60,0.11823573830452833
22,61,0.1196769121018323
22,62,0.1298552629622546
22,63,0.11198708591136065
22,64,0.11076000928878785
22,65,0.12103317407044498
22,66,0.11359234899282455
22,67,0.12913276796991174
22,68,0.11858115236867559
22,69,0.11843357262286273
22,70,0.1172853717749769
22,71,0.12524633407592772
22,72,0.14464447579600595
22,73,0.11297292641618036
22,74,0.1221491125496951
22,75,0.11049901233478025
22,76,0.10452904145825993
22,77,0.12725661180236122
22,78,0.11212152188474482
22,79,0.10897059532051737
22,80,0.1276933097026565
22,81,0.10993269248442217
22,82,0.10870286144993523
22,83,0.10153055624528365
22,84,0.1042449107224291
22,85,0.09818368736993183
22,86,0.11096021803942593
22,87,0.10707623050971464
22,88,0.10716808790510352
22,89,0.12447383552789688
22,90,0.11713470369577408
22,91,0.12467719965021719
22,92,0.11323494470932267
22,93,0.11810881034894423
22,94,0.10847410099072889
22,95,0.10417909452861006
22,96,0.09214104603637349
