trial_id,inner_fold,n_inner_train,n_validation,n_inner_train_edcs,n_validation_edcs,hidden_size1,hidden_size2,hidden_size3,lr,weight_decay,batch_size,dropout,pr_auc,roc_auc,precision,recall,specificity,balanced_accuracy,mcc,f1_score,accuracy,threshold,tp,tn,fp,fn
93,6,649,66,59,6,100,80,60,0.0008480083006492895,0.0004973078049410902,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
93,7,649,66,59,6,100,80,60,0.0008480083006492895,0.0004973078049410902,50,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
93,8,649,66,59,6,100,80,60,0.0008480083006492895,0.0004973078049410902,50,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
93,9,649,66,59,6,100,80,60,0.0008480083006492895,0.0004973078049410902,50,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
93,10,649,66,59,6,100,80,60,0.0008480083006492895,0.0004973078049410902,50,0.5,0.8222222222222222,0.9777777777777777,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
94,1,638,77,58,7,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
94,2,638,77,58,7,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.8260204081632654,0.9887755102040816,0.875,1.0,0.9857142857142858,0.9928571428571429,0.9287087810503355,0.9333333333333333,0.987012987012987,0.5,7,69,1,0
94,3,638,77,58,7,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
94,4,638,77,58,7,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.9325396825396826,0.9918367346938775,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
94,5,638,77,58,7,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.747845804988662,0.9846938775510204,0.75,0.8571428571428571,0.9714285714285714,0.9142857142857143,0.78065375798434,0.7999999999999999,0.961038961038961,0.5,6,68,2,1
94,6,649,66,59,6,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
94,7,649,66,59,6,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
94,8,649,66,59,6,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.8400383141762451,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
94,9,649,66,59,6,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,6,60,0,0
94,10,649,66,59,6,40,60,60,0.0008261832719250748,0.0004944466107429151,50,0.5,0.8222222222222222,0.9777777777777777,0.7142857142857143,0.8333333333333334,0.9666666666666667,0.9,0.7469064529073725,0.7692307692307692,0.9545454545454546,0.5,5,58,2,1
95,1,638,77,58,7,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.9682539682539683,0.9959183673469387,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
95,2,638,77,58,7,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.8260204081632654,0.9887755102040817,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
95,3,638,77,58,7,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
95,4,638,77,58,7,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
95,5,638,77,58,7,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.7295918367346939,0.9816326530612245,0.6666666666666666,0.2857142857142857,0.9857142857142858,0.6357142857142857,0.4032525419791084,0.4,0.922077922077922,0.5,2,69,1,5
95,6,649,66,59,6,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
95,7,649,66,59,6,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.7541666666666668,0.9666666666666667,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
95,8,649,66,59,6,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.867816091954023,0.9361111111111111,1.0,0.6666666666666666,1.0,0.8333333333333333,0.8032193289024988,0.8,0.9696969696969697,0.5,4,60,0,2
95,9,649,66,59,6,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
95,10,649,66,59,6,10,50,10,0.0008688258192067572,0.0005055176962600654,200,0.5,0.8686868686868687,0.9833333333333334,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
96,1,638,77,58,7,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.9821428571428571,0.9979591836734695,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
96,2,638,77,58,7,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
96,3,638,77,58,7,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.982142857142857,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
96,4,638,77,58,7,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.9325396825396826,0.9918367346938776,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
96,5,638,77,58,7,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.7276437847866419,0.9806122448979591,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
96,6,649,66,59,6,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
96,7,649,66,59,6,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.7361823361823362,0.961111111111111,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
96,8,649,66,59,6,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.8400383141762452,0.9333333333333335,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
96,9,649,66,59,6,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
96,10,649,66,59,6,10,80,80,0.0005017681071810099,0.0004994104734684058,200,0.5,0.8686868686868687,0.9833333333333334,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
97,1,638,77,58,7,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
97,2,638,77,58,7,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
97,3,638,77,58,7,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.982142857142857,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
97,4,638,77,58,7,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
97,5,638,77,58,7,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.747845804988662,0.9846938775510204,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
97,6,649,66,59,6,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
97,7,649,66,59,6,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
97,8,649,66,59,6,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
97,9,649,66,59,6,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
97,10,649,66,59,6,20,60,40,0.0008858180121857242,0.0005056951291254651,100,0.5,0.8555555555555555,0.9791666666666667,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
98,1,638,77,58,7,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.9821428571428571,0.9979591836734694,1.0,0.5714285714285714,1.0,0.7857142857142857,0.7402332101976052,0.7272727272727273,0.961038961038961,0.5,4,70,0,3
98,2,638,77,58,7,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.8260204081632654,0.9887755102040815,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
98,3,638,77,58,7,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.982142857142857,0.9979591836734694,1.0,0.42857142857142855,1.0,0.7142857142857143,0.6367145399670133,0.6,0.948051948051948,0.5,3,70,0,4
98,4,638,77,58,7,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.9325396825396826,0.9918367346938776,0.7777777777777778,1.0,0.9714285714285714,0.9857142857142858,0.8692269873603531,0.8750000000000001,0.974025974025974,0.5,7,68,2,0
98,5,638,77,58,7,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.7367346938775511,0.9826530612244898,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
98,6,649,66,59,6,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,1.0,1.0,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
98,7,649,66,59,6,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.7690476190476191,0.9694444444444444,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
98,8,649,66,59,6,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.8400383141762452,0.9333333333333332,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
98,9,649,66,59,6,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,1.0,1.0,0.8571428571428571,1.0,0.9833333333333333,0.9916666666666667,0.9180725150319787,0.923076923076923,0.9848484848484849,0.5,6,59,1,0
98,10,649,66,59,6,10,30,50,0.00052675569107276,0.0005166274483339189,50,0.5,0.8686868686868687,0.9833333333333334,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
99,1,638,77,58,7,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.9821428571428571,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
99,2,638,77,58,7,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.8260204081632654,0.9887755102040816,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
99,3,638,77,58,7,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.982142857142857,0.9979591836734694,1.0,0.7142857142857143,1.0,0.8571428571428572,0.8333333333333334,0.8333333333333333,0.974025974025974,0.5,5,70,0,2
99,4,638,77,58,7,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.9325396825396826,0.9918367346938776,0.7142857142857143,0.7142857142857143,0.9714285714285714,0.8428571428571429,0.6857142857142857,0.7142857142857143,0.948051948051948,0.5,5,68,2,2
99,5,638,77,58,7,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.736734693877551,0.9826530612244898,0.8333333333333334,0.7142857142857143,0.9857142857142858,0.8500000000000001,0.7507429809689721,0.7692307692307692,0.961038961038961,0.5,5,69,1,2
99,6,649,66,59,6,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
99,7,649,66,59,6,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.7690476190476191,0.9694444444444446,0.8,0.6666666666666666,0.9833333333333333,0.825,0.7061788191316446,0.7272727272727272,0.9545454545454546,0.5,4,59,1,2
99,8,649,66,59,6,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.8400383141762452,0.9333333333333333,1.0,0.5,1.0,0.75,0.6900655593423543,0.6666666666666666,0.9545454545454546,0.5,3,60,0,3
99,9,649,66,59,6,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.9053574604251854,0.9090909090909091,0.9848484848484849,0.5,5,60,0,1
99,10,649,66,59,6,20,50,60,0.00046587204817894314,0.0005063858486734547,20,0.5,0.8222222222222222,0.9777777777777777,0.8333333333333334,0.8333333333333334,0.9833333333333333,0.9083333333333333,0.8166666666666667,0.8333333333333334,0.9696969696969697,0.5,5,59,1,1
100,1,638,77,58,7,100,10,30,0.000910073081814316,0.0004992914589830287,50,0.5,0.09886032335011927,0.5428571428571429,0.0,0.0,1.0,0.5,0.0,0.0,0.9090909090909091,0.5,0,70,0,7
100,2,638,77,58,7,100,10,30,0.000910073081814316,0.0004992914589830287,50,0.5,0.8260204081632654,0.9887755102040817,0.8,0.5714285714285714,0.9857142857142858,0.7785714285714286,0.65,0.6666666666666666,0.948051948051948,0.5,4,69,1,3
