,nHeavyAtom,nBonds,CrippenMR,SpMax_Dt,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MDEO-11,MLFER_BH,MLFER_S,MLFER_E,MLFER_L,TPC,piPC1,piPC2,piPC3,piPC5,piPC6,TpiPC,GGI4,GGI5,TopoPSA,MWC5,MWC9,SRW6,WTPT-1,WTPT-3,WTPT-4,Zagreb
833,-1.10471959918996,-1.098436523131451,-1.184653948475192,-0.627602220342086,-0.652237179615791,-0.616609408714597,-1.1265050176869675,-0.46680530439842044,-0.09732445704111525,-0.8547835134469403,-0.7271479805404104,-0.7074560921153068,-1.1238466262039437,-0.5742297296299577,-1.6922043454127225,-2.0157710422628625,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.648847452681911,-0.7752963166187841,-0.7104571642292222,-0.3584274510592228,-2.2272687048232256,-2.309077402534233,-2.1451384750176055,-1.0975604773000498,-0.6513114696181602,-0.41687934876522004,-1.0904720991485475
1824,-0.6981845609817294,-0.6647871268575011,-0.6649416964325212,-0.5121445023238476,-0.5402770859377023,-0.5039220967591731,-0.4874023964473794,-0.4294892506471165,-0.42937846036048505,-0.6001582996798516,-0.4641622295301408,-0.26939894116043134,-0.6110835927530885,-0.4852589107346614,-0.3789510520962501,-0.10383388896141647,0.1552011762816844,0.3792330435926977,0.16424256566729115,-0.1462243130849294,-0.4417635425524966,-0.7104571642292222,-0.6061006220192373,-0.1457787054023724,-0.035458829289681415,-0.1731559874255975,-0.6841286695887053,-0.7749031183921962,-0.6468442220526667,-0.6374725468808806
566,-0.35940536247487065,-0.355037558090394,-0.4622783092897214,-0.39871103344921427,-0.4073451337172377,-0.39321046212378435,-0.3000693778140453,-0.4025298698968898,0.11142148141638848,-0.7704439315997974,-0.27104723155580995,-0.25675162184152417,-0.5096339780808458,-0.3604526231176486,0.10102577434968488,0.25280696053341867,0.4643894280379137,0.6594853820584269,0.6239545670931738,0.3254127736007226,0.07467430157952716,-0.060249069052924695,0.006361525867311018,0.21628644280371812,0.3020472625798261,0.16086738070322285,-0.36211545464113887,0.06695780029966163,0.25467072898354376,-0.33547284536910266
643,-0.35940536247487065,-0.2930876443369726,-0.443072534079523,-0.38880085969498807,-0.37498681828664093,-0.38353808279385565,-0.2579349902091122,-0.24782039382925236,-0.42937846036048505,0.0038737531682578913,-0.3370362760897522,-0.4792294662241184,-0.3885613658803437,-0.40988085583725764,-0.14759999446378327,-0.3012719289506258,-0.39813867297516586,-0.4752188556080347,-0.4450755487365058,-0.44099897549253875,-0.6381175142712152,-0.5882180429540361,-0.3162358907801048,0.10940607417910453,0.12055512588239226,0.0685648764440378,-0.3514061633128096,-0.1986427646083019,0.4253935913677188,-0.33547284536910266
896,-1.0369637594885883,-1.0364866093780296,-1.0208772875646688,-0.6192301086336219,-0.6423434942894506,-0.6084381856886201,-1.0486073008848378,-0.4614668131607518,-0.42937846036048505,-0.4628052663859331,-0.5626605827683046,-0.5309684998014659,-1.042789538374794,-0.5692869063579967,-1.4435785777134509,-1.5412898342299075,-1.5307144762744087,-1.7363524249211,-1.5783647837246009,-1.4240274774886328,-0.7752963166187841,-0.7104571642292222,-0.4522694464882936,-1.6442540335433484,-1.6577472179482446,-1.6038379782385352,-1.032662904406837,-0.6219567748124396,-0.6682333605591323,-1.0401388155632512
230,2.6218515843854875,2.9902577845943625,2.7946182606335155,4.399060233465005,4.285809575813067,4.289438361336087,3.855052765697759,6.5590762436725365,0.07812792738765026,0.3235609300745711,1.4922188554761449,3.8105112954888485,2.96325181976364,6.377851202383052,1.883057843614718,1.885131827661452,1.8206995256754188,1.8658503828589268,2.008175629226186,2.4431249945371567,3.779398558353622,2.5730937143044064,0.6878983520869288,1.4073720172571642,1.2932163159934804,1.3834517406765707,2.836907692523291,0.9908402130820789,0.3120280985375074,3.112357080223695
193,0.318153034538847,0.20251166569039877,0.6103362315417483,0.016519107615559827,0.10009573226861211,0.012056238465008974,0.30759321575574566,-0.3546969884073788,-0.42937846036048505,-0.6009615337926816,-0.5946846779097764,-0.709180726567885,0.23783549639428786,-0.3122600962160298,0.34965154204895693,-0.009930596797074184,-0.09619059042272958,-0.23798519839913904,-0.21262821379352653,-0.2074636463668552,-0.5816321250692751,-0.515394735442258,-0.5305540819324389,0.13573356569575085,-0.029836851950884813,0.16086738070322285,0.28633903428416435,-0.5818083050876324,-0.2875559957483681,-0.008306502064676594
1818,-0.9692079197872165,-0.9745366956246082,-1.2879134465761573,-0.6142580427868822,-0.6422687081101842,-0.6035854244809405,-1.0423447303256408,-0.45596816718595307,1.5629455595557338,0.26412160572515603,-0.20699904127286614,-0.4890023947887284,-0.8493811705799241,-0.5631083772680456,-1.240436533616234,-0.8974589514836102,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.297415433227887,-0.7752963166187841,-0.7104571642292222,0.30244920110041384,-0.9540425981239286,-0.80271102375249,-0.7345783193012041,-0.978655960244629,-0.16416392659862913,0.13107718226507398,-0.9143056066000104
1039,2.2830723858786284,2.2468588195533057,1.5060137289009743,1.8973753396177877,2.154813240721519,1.8477813554595663,1.5330559384241251,1.5524790062497467,4.350349881734186,4.177478203432589,4.266184793715464,2.8297691701226833,2.432276592528388,1.4782776340518076,1.6174211117633746,1.6573204186140205,1.385120605744903,1.3419337033596521,1.4162494773997478,1.5264836910583124,2.1583575483231554,2.459307296829292,3.82774697368454,1.1721434961397068,1.0171701448005448,1.218748083779389,2.236301352759858,3.8947625883682915,3.1523751289366984,2.3825244682368987
368,7.568027882585627,6.831152437306491,8.800379800999306,8.705167508323756,7.780383742891486,8.492220663908011,2.931585799495378,0.21710880805931043,0.546925908659142,1.0119325647698234,0.46405131600979593,-0.6103016846200654,6.700599192139308,1.7315973267398037,2.2450169235619204,1.6423627419876714,1.1554981035764462,0.7785437794150216,0.7670236821441023,0.7510532278838192,1.3550097904258143,1.8253544053198139,1.2209557346104172,1.3383080163743426,0.9285016183909087,1.45480100235689,7.329788164243018,1.4071841975640584,3.4133284360002927,5.654187901281159
430,-0.49491704187761415,-0.4169874718438154,-0.5538716088457903,-0.36475958624877736,-0.41394269904395115,-0.36007367937990387,0.03720049858199682,-0.2798513412552643,-0.2633514587008002,-0.3993497714723684,0.42474901742708016,-0.004380113614240229,-0.2565870883863642,-0.2986673322181373,0.043874963626948954,0.25280696053341867,0.5155836129280656,0.6939484863144935,0.656725198855264,0.4570326991922063,-0.3772088120359937,-0.5641603429315927,-0.3181027739782959,0.2863239280910497,0.42160749801641717,0.18431459307261996,-0.4598976262173381,-0.25297722238898646,0.019922748252981588,-0.3606394871617508
383,-0.49491704187761415,-0.4169874718438154,-0.5538716088457903,-0.3664288732430852,-0.4180402377715206,-0.3617029118599549,0.02892044329702986,-0.2798513412552643,-0.2633514587008002,-0.3993497714723684,0.42474901742708016,-0.004380113614240229,-0.2565870883863642,-0.2986673322181373,0.043874963626948954,0.25280696053341867,0.49894560740391264,0.7092184468079133,0.6988686547613174,0.45105519611839845,-0.3489661174350237,-0.4055095673153302,-0.3181027739782959,0.2684900931711703,0.3966913978442124,0.17561418843127918,-0.45985404077243786,-0.2536382891700322,0.0203223486886688,-0.3606394871617508
611,0.1826413551361035,0.3264114931972416,0.19795589691554508,0.1922340568933994,0.20912961822065812,0.18355491056322631,0.930353501429244,0.39279855469098574,-0.00014526213770978501,0.35006765579795895,0.475211227953036,0.8815071168601207,0.38314828201205137,0.6194620905486005,0.77130410159739,0.9489813592381627,1.1024059269825757,1.2569823974537975,1.3397069402426516,1.4917937663395144,0.6238378080681376,0.35458369481752056,0.018558496095492684,0.7434020133822972,0.784763780898566,0.6645962511597012,0.2572904971829476,-0.23135009972132367,-0.014312339124509228,0.39435976661769395
1125,-1.0369637594885883,-1.0364866093780296,-0.9984862083379529,-0.621009537698293,-0.6473122624518606,-0.6101749173818489,-1.07508645715587,-0.46152019807312844,-0.42937846036048505,-0.34312338357427313,-0.6834787598929486,-0.6654899871025693,-1.02534687390523,-0.5692869063579967,-1.6922043454127225,-1.7485570833186308,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-1.5605300723918065,-0.7752963166187841,-0.7104571642292222,-0.8175562589343452,-1.4896190811454035,-1.42994594891875,-1.3279237143679699,-1.0372810759585842,-0.7593373756026846,-0.9443346028121807,-1.014972173770603
20,-0.9692079197872165,-0.9745366956246082,-0.9374595414259234,-0.6113169051202695,-0.6352779435044397,-0.6007148593681265,-1.007331772295621,-0.4561283219230831,-0.42937846036048505,-0.46601820283725287,-0.5743057082742943,-0.5263694745945905,-0.9817402127313204,-0.5631083772680456,-1.240436533616234,-1.1047262005723333,-1.1851010441436942,-1.7363524249211,-1.5783647837246009,-1.2554683752266484,-0.7752963166187841,-0.7104571642292222,-0.4522694464882936,-1.1331597133599203,-1.0659998093599832,-1.058481981318165,-0.9721300170283661,-0.6190955534468549,-0.6660281597479869,-0.9646388901853067
640,0.11488551543473173,0.14056175193697737,0.26705332562098555,-0.11105069113769067,-0.09320916040506909,-0.11245252521177887,0.17755529400830816,-0.13571207783821065,-0.42937846036048505,-0.094120808596994,-0.001268490667046463,0.25833920132851307,0.008772270345456435,-0.10836863624764254,0.5893278916680595,0.6158637652890842,0.7397023565367704,0.8411151735687932,0.8328226191959419,0.8490725892982511,-0.2803767162612392,0.012899341595890056,-0.3363982293205683,0.42421199705192614,0.3871953899634013,0.4110562964535974,0.1362783492358502,-0.18258783877128806,-0.30200498234285744,0.09236006510591604
1088,-0.2238936830721271,-0.2930876443369726,-0.20582791104554746,-0.35547667378643055,-0.3291160793056819,-0.35101351028461264,-0.2658770082460732,-0.39729814848397454,-0.36900500515113527,-0.2917164003531574,-0.3467405473447437,-0.5401665502152165,-0.3539325467128272,-0.4271807372891208,0.10102577434968488,-0.12380996233979559,-0.069654714734004,-0.41140784282935355,-0.3818483175319911,-0.345313177653589,-0.5816321250692751,-0.515394735442258,-0.2032272278496057,-0.08675605530615783,-0.16903957491976832,-0.06620766354632096,-0.24975332104344894,-0.24393590760160358,0.341117412575993,-0.385806128954399
1558,1.1312231109553081,1.1937102857451416,0.7728987550165936,0.9098857440263888,1.03782950804884,0.8839865569768492,1.2444162155829435,0.9165045451062804,1.3871582986646207,0.9982775848517147,1.6634992431267448,1.693235065873617,0.8723124164746733,0.8332391970609095,1.2776759873066297,1.3910951256199022,1.3157694291498874,1.386747946534096,1.4851848978557787,1.6114485979991968,1.4303236424260897,1.2970603282816657,1.9654687540490132,0.9427300104327475,0.8586490262398955,0.9566177726751427,1.1561570093975007,1.5359774659705256,1.077924653465777,1.2751922293603795
434,-0.42716120217624237,-0.4169874718438154,-0.45817336843576373,-0.4323345059533294,-0.4457669632836291,-0.42602714001971265,-0.3760837840298617,-0.40797513095931187,-0.3345058878886497,0.07054218453314229,-0.1905017801393806,-0.15097404208339152,-0.36675803529338885,-0.3999952092933358,-0.016366545788177186,0.10737753440640231,0.30524136217088277,0.4810608784957133,0.40920301679237725,0.1402485060795757,-0.3377586988529159,-0.36909791414462856,0.045068237509805736,0.10400554674796227,0.16753725397686775,0.07196011844719641,-0.42453417790962944,-0.28229202648382756,-0.030580478911733145,-0.41097277074704713
1383,1.5377581491635388,1.4415099407588272,1.8735414417404253,1.3914443678489872,1.6711001362964213,1.3539901894593482,1.561505556683736,0.20082640978442107,-0.3555886819188593,0.587824953195619,0.5179100214749986,0.4658702137887626,1.883858700823571,0.4822987447516854,1.154888032366492,0.9924806881622988,0.9608587123836609,1.0572422855016077,1.1265057712715338,1.1624127369267474,0.4727618069692515,0.36238619234351893,0.39566890213008754,0.8085164903061656,0.673148162500246,0.8194755663905599,1.5179843212391158,0.5587065802416972,0.38235533331676486,1.2248589457750831
320,-1.2402312785927037,-1.2223363506382938,-1.3528083698122728,-0.6370141131203062,-0.6644151344255305,-0.6257954632771239,-1.3132457988102113,-0.4775356717861344,-0.42937846036048505,-0.8845031756216479,-0.6912421768969418,-0.5993789997537364,-1.114355764654328,-0.5804082587199088,-3.236808696361662,-3.0362188478823744,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-2.310808456536117,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-4.007256304062325,-4.131351263600886,-4.117120962609613,-1.2273556230201552,-0.8705670157195573,-0.9443346028121807,-1.165972024526492
669,-1.2402312785927037,-1.2223363506382938,-1.3178332619553563,-0.6370141131203062,-0.6644151344255305,-0.6257954632771239,-1.3132457988102113,-0.4775356717861344,-0.42937846036048505,-0.6379103029828584,-0.6111819390432619,-0.5775336300210786,-1.1139709999969112,-0.5804082587199088,-3.236808696361662,-3.0362188478823744,-2.2740114971880807,-1.7363524249211,-1.5783647837246009,-2.310808456536117,-0.7752963166187841,-0.7104571642292222,-0.8578809360152722,-4.007256304062325,-4.131351263600886,-4.117120962609613,-1.2273556230201552,-0.8705670157195573,-0.8248444044702635,-1.165972024526492
1495,0.25039719483747525,0.14056175193697737,0.3031703008281226,-0.15276633451297741,-0.18490098310925723,-0.15316720223518146,-0.060037517342532445,-0.35987532490791735,-0.42937846036048505,0.5428438428771428,-0.16672631556465145,-0.6792870627231953,0.28644409811461646,-0.2776603333123035,0.3041678173327054,0.05890471313300794,-0.019514883453131068,-0.1439827103240345,-0.10607392166303857,-0.15357614505081416,-0.3879679335197662,-0.3203323078256684,-0.1787088285133631,0.2297496189249327,0.17454287283402242,0.24235013532483238,0.21257628873960838,0.04288186517854462,0.4432420920285655,-0.008306502064676594
342,-0.49491704187761415,-0.5408872993506583,-0.5379089537204748,-0.503149298287286,-0.5112362617515601,-0.4951427325138621,-0.6492449257157624,-0.41865211343464914,-0.29655685903273715,-0.2997487414814567,-0.4234042902591765,-0.7034319450592907,-0.6409669811457971,-0.4852589107346614,-0.2963802065701705,-0.3012719289506258,-0.2471646313606588,-0.4752188556080347,-0.4450755487365058,-0.5803687535925214,-0.5170773945527721,-0.3203323078256684,-0.2032272278496057,-0.12461434541598321,-0.0969056817991715,-0.10879117334735154,-0.5261145441232641,-0.24613564361020301,0.3370244012964989,-0.536805979710288
1272,-0.7659404006831012,-0.7267370406109225,-0.6956564827517474,-0.531247602631651,-0.5606924767562229,-0.5225668184860397,-0.5263057570585564,-0.4347743569724085,-0.42937846036048505,-0.34553308591276294,-0.5534415250760626,-0.481528978827556,-0.7083007961937459,-0.505030203822505,-0.7886687218197451,-0.8089299362814136,-0.6516480567552055,-0.5106330360586148,-0.8672557495155808,-0.7924309949465627,-0.5314228904024247,-0.7104571642292222,-0.8175562589343452,-0.30752442157953874,-0.2071820348324142,-0.32307121579371895,-0.7454476598599795,-0.5711669194886939,-0.9443346028121807,-0.7129724722588251
1412,-0.9014520800858448,-0.9125867818711868,-1.121189972931125,-0.603700314933581,-0.6288721331754165,-0.5932810291322645,-0.9827572964812405,-0.4506296759482844,0.5667835495976243,0.6858195149608707,-0.03377779937126795,-0.5056738611636515,-0.6758523100849249,-0.5556941423601043,-1.0686823826017384,-0.8089299362814136,-1.1851010441436942,-1.7363524249211,-1.5783647837246009,-1.1653361017321182,-0.7752963166187841,-0.7104571642292222,0.0951007072213262,-0.7074760070890259,-0.5663729553697522,-0.580345152424248,-0.9134638116203665,-0.12564095787549331,0.19038259861076262,-0.863972323014714
52,1.4022464697607953,1.56540976826567,0.993250245574995,1.4316291129977319,1.3511012118202603,1.3994958402994022,1.7746235159248498,2.005076293379295,-0.42937846036048505,0.6536901504476735,1.0346624658032957,1.7426745868475266,1.7164860748472415,2.8251969756611537,1.3063693286982097,1.2596946471065305,1.268850484474351,1.3499114156113081,1.4421467226987197,1.638434298277105,1.658058386820257,1.3994681031900065,-0.22562982622789854,1.1136990081969043,1.092090061048204,1.0572953575034159,1.5024295072742762,0.06847577448544256,0.13151865995261333,1.6023585726648055
1305,-0.42716120217624237,-0.47893738559723686,-1.046381400722445,-0.5015853853947109,-0.5156087127983701,-0.49361634568568774,-0.6931612623560643,-0.4128331579855904,4.42343383489652,2.6537430913942064,0.9007435224844131,-0.26077576889754006,-0.14167071070453183,-0.46919473510078846,-0.14759999446378327,0.12298885413590162,-0.35712138108993263,-0.6863586859164228,-0.32654662426773085,-0.47024219476713597,-0.5816321250692751,-0.1252698790387042,1.7400737225874126,0.09855819277055825,0.19330242093760278,0.18142652514804153,-0.4770914913305052,1.264774910076168,1.9886106697234391,-0.3606394871617508
1356,1.1312231109553081,1.3795600270054058,1.1692531981927063,2.50716822464345,1.8663600144325536,2.508203014943961,3.9959370854518457,2.2134376063855026,0.07349737387753302,1.486643925452314,1.5387993575001042,2.0145919522040305,1.7304658574000538,3.313300773767293,1.3063693286982097,1.4028777561212116,1.4452521648114236,1.5164458030286383,1.6157644245387455,1.8572236415172272,3.0119145400804124,1.7440783928375896,0.2913723607911468,1.15608919625753,1.1282579639574546,1.095684314933215,1.2570182877273828,0.48718896621457847,0.30651372147618655,1.5520252890795092
