,nAtom,nHeavyAtom,nC,GATS1e,nBonds,nBonds2,CrippenLogP,SpMAD_Dt,fragC,MLFER_S,MPC2,MPC3,piPC1,piPC6,TpiPC,R_TpiPCTPC,GGI4,GGI5,TopoPSA,VAdjMat,MWC2,MWC4,MWC5,MWC6,TWC,SRW4,WTPT-4,WPOL,XLogP,Zagreb
106,-1.365694915544337,-1.2533992410627266,-1.2790104763331445,-2.04245343451919,-1.2275748572017835,-1.375231727716761,-0.8323768172484609,-1.337634279058679,-0.4766448809539375,-0.7169121944667733,-1.1127131400324246,-0.9571169760710602,-3.1897126999146392,-1.508881620133465,-2.241302087876005,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.8886393089846962,-3.1960042960379598,-3.7811194994191286,-3.989816935811002,-4.0106073738437304,-4.103628024352517,-2.378424373717925,-3.9132985601688004,-1.0596797142590688,-0.9771788715190755,-0.835522830240981,-1.1637975703977708
303,-0.6385838563853754,-0.7043193105163301,-0.7311327541964817,-0.8729706931624478,-0.7268859551877281,-0.6666226216409777,-0.423449981207843,-0.8072913443206348,-0.43306053118820553,-0.5308023923743698,-0.6454346651140622,-0.768472497228253,-0.6533113559114743,-1.508881620133465,-0.8183838800933889,-0.6156732227608712,-0.3660707358950837,-0.7040954437898438,-0.4301215823793156,-0.5623845124631089,-0.4187075825958125,-0.34354725438848427,-0.3465784826019146,-0.2931710799292782,-0.6210845350321352,-0.3700515403103469,0.005738440877000463,-0.7524417402740636,-0.5357238035631203,-0.6810845152644783
828,2.742482568703796,3.8942251078097416,2.373507671244608,-0.9021017848263251,3.8419002756905276,2.8409924534341484,1.3615193400937102,2.3537475943284685,4.2043251528008305,6.799615471435728,4.154789668138206,3.7275542485253177,2.017718223784036,1.6900228494869762,1.8024906690391722,1.1732331595718561,3.4721895255601503,4.4635727514428085,5.89195128806003,1.9948647306385532,1.7427372008935225,1.542107910278647,1.4563309759891856,1.3977797716491238,3.2619767178425567,1.6811900042981036,4.657926785157264,3.9295818273303498,-0.23820288499071476,4.044422234987754
650,-0.16596166793205036,-0.4297793452431318,-0.3658809394387065,-0.055001719915922176,-0.47654150418070035,-0.2060267026917188,-0.5794717038011673,-0.5560974233272941,-0.4113227008811073,-0.41538546084419703,-0.43303535833298845,-0.5798280183854458,-0.20667324989573774,-0.509681545944897,-0.4845730713551991,-0.5909451981356244,-0.43063960010044566,-0.43908681863792093,-0.5131012891643592,-0.12162517155502628,-0.07041252149952731,-0.0511541310609947,-0.060852110661988916,-0.044106469303978275,-0.34253798672774605,-0.04445024046984162,-0.7326232493285187,-0.5277046090290518,-0.7892772357002472,-0.45243096283291867
160,-0.34773943272179075,-0.567049327879731,-0.6398198005070379,0.642900601224167,-0.6017137296842142,-0.38317897921066457,-1.203461486897389,-0.6614554060441292,-0.42213727145888874,-0.3042966642464057,-0.6879145264702771,-0.6427095113330482,-0.5483228934289787,-0.7313528331211757,-0.7252555891151705,-0.661018315808561,-0.5597773285111697,-0.5053389743296323,0.011103328193101124,-0.32185820461667075,-0.37280808593541115,-0.35200911480343744,-0.3239315669354561,-0.3245701140703511,-0.5324899866211182,-0.3700515403103469,-0.4141420671790675,-0.6026169861107225,-1.239431397338129,-0.655678564994305
649,0.015816096857690032,-0.15523937996993353,-0.18325503205981883,-0.054427218648368046,-0.2261970531736726,-0.02887442617277303,-0.47146683229761954,-0.16976327340032069,-0.3894761814224736,-0.3071820875346601,-0.39055549697677366,-0.45406503249024105,0.053719651999274406,-0.36367040169017584,-0.34142099030800216,-0.6122556697481294,-0.5597773285111697,-0.5053389743296323,-0.1918936838953491,0.19991926659798287,0.07794169152353939,-0.007898940235379726,-0.02288745571528069,-0.06324947057498764,-0.15770257032664847,0.06456905609427434,0.8314256571309435,-0.3778798548657106,-0.70635410066169,-0.32540121148205225
548,-1.365694915544337,-1.2533992410627266,-1.2790104763331445,-2.04245343451919,-1.2275748572017835,-1.375231727716761,-0.9344203809092804,-1.337634279058679,-0.4766448809539375,-0.7169121944667733,-1.1127131400324246,-0.9571169760710602,-3.1897126999146392,-1.508881620133465,-2.241302087876005,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.8886393089846962,-3.1960042960379598,-3.7811194994191286,-3.989816935811002,-4.0106073738437304,-4.103628024352517,-2.378424373717925,-3.9132985601688004,-1.0596797142590688,-0.9771788715190755,-0.835522830240981,-1.1637975703977708
562,-0.92942828004896,-0.4297793452431318,-0.7311327541964817,0.10892686689339388,-0.47654150418070035,-0.950066264071291,-0.787359502050591,-0.8039432282369386,-0.41110532257803634,1.3836759593823706,-0.22063605155191462,-0.013894581857024314,0.35602421705292714,-1.508881620133465,-0.08384569045537722,-0.08922167610753118,-0.7534839211272556,-0.7040954437898438,0.9534327511237204,-0.12162517155502628,0.07794169152353939,0.37280488446151505,0.45921306670970746,0.5453737132392507,-0.12718504789211102,0.13027099509882034,-1.0596797142590688,0.14650678470598372,-1.15810293797339,-0.32540121148205225
109,0.41572717939511894,-0.08660438865163397,-0.0006291246809312264,1.474890952757396,-0.16361094042191568,0.36086058216890765,0.47854175161112167,-0.34079147737115223,-0.38409606842146676,-0.5942817047159648,-0.30559577426434414,-0.29686130012123507,-0.005837830774247572,-0.3057248442388913,-0.32581452043520426,-0.661018315808561,-0.3660707358950837,-0.3065825060619594,-0.5312974612587467,0.26843002817871586,0.15665836459378268,0.15541427495849774,0.16669834730210686,0.1715267621117303,-0.02432053327203163,0.14594271107508708,0.10492686368011189,-0.19059891216153405,0.42062597910683297,-0.24918336067153235
492,0.0885272027735862,0.2565705679398639,0.2733097363874002,0.0043809278295809575,0.27449184884038286,0.11284739504238359,-0.03208068034745966,0.25725346330004323,-0.09596112770087949,0.5579639950602598,0.2466424233664478,0.2690721364071864,0.6279517282330433,0.8249585619892479,0.6846787565737305,0.09177509547141932,0.46256302167609864,0.01639675695995181,0.014716752438795104,0.5622367525010143,0.5576706381526374,0.5487016667073664,0.5528898978690165,0.5349666357723818,0.3859892155610939,0.548131715375499,0.3111222897474221,0.25887535032848963,-0.24594845254926126,0.2589356447319335
656,-0.3113838797638427,-0.4984143365614314,-0.3658809394387065,-0.4061148003953333,-0.5391276169324573,-0.34774852390687544,-0.009101322197141801,-0.6435346803366192,-0.4168115030336496,-0.5812972999188203,-0.6029548037578475,-0.5483872719116446,-0.2826720094043561,-0.509681545944897,-0.5438071847410779,-0.5858065028821201,-0.4952084643058076,-0.43908681863792093,-0.5492355316212988,-0.21756532255147798,-0.247459244888362,-0.19938520708865803,-0.16136409495841106,-0.1576724295118758,-0.4245491440522716,-0.2392068048711855,-0.35137005962461376,-0.4902484204882165,-0.03454002036304958,-0.5794607141837852
201,-0.23867277384794652,-0.22387437128823312,-0.18325503205981883,-0.10609160157618683,-0.16361094042191568,-0.2060267026917188,-0.34031805975759727,-0.012573448340448946,-0.2101934259646808,0.08283096026104869,-0.13567632883948508,-0.0767760748046267,0.21520999153963075,0.5525198373391977,0.45562952969827547,-0.12346832938980988,-0.3301991450285985,-0.12438907582281035,-0.32365461799726125,0.12725386652933907,0.2520999832608016,0.31193451625256946,0.3427741803772548,0.34437467258203924,-0.009715207980838527,0.2620062591829384,-0.4026878329974377,-0.15314272362069872,-0.6386942899296805,-0.1475595595908392
559,0.4884382853110151,0.050665593984965174,0.18199678269795638,-0.9015739715956558,0.024147397833355105,0.4671519480802751,0.49553822252380536,-0.1904904070518095,-0.3677926956911431,-0.47501754213478625,0.1192028392978035,-0.013894581857024314,0.16396609661138042,0.06963826692258676,-0.08384569045537722,-0.661018315808561,0.3298381336944597,0.37250209723144934,-0.4121835120167634,0.3947164088964615,0.4362752753462825,0.45941751863135544,0.46349527689152614,0.4730897254559504,0.19921883470276439,0.4447840453640594,0.5370916006155683,0.034138219083477805,0.3848596818511915,0.08109399284072043
304,-0.5658727504694793,-0.4984143365614314,-0.5485068468175941,-1.0713622336125452,-0.47654150418070035,-0.5603312557296103,-0.42744216926541667,-0.4079774052816003,-0.4112683563053396,-0.19272696376723875,-0.43303535833298845,-0.3911835395426386,-0.005837830774247572,0.38204702206243546,0.1268281180295148,0.08175815504873862,-0.5526030101764504,-0.4473683376521827,-0.18466683540396125,-0.21756532255147798,-0.07041252149952731,0.04758074396820614,0.09447623721369909,0.12545425376675667,-0.3001541246348725,-0.04445024046984162,-0.4081371789830262,-0.4153360434065459,-0.4017710469623742,-0.45243096283291867
999,1.2155493444699768,1.8351753682607541,2.373507671244608,-0.82670572896311,2.1520752313930904,1.4592046965863714,1.1598032487873464,3.6485297668448267,4.12117795187618,1.0066473163838066,2.370635491177186,3.00441707962789,1.5951849110111498,1.945416026141139,2.3587604613242,3.622174940725422,2.7978036101676538,1.9128647316723384,0.07614496461559259,1.3930512931428392,1.3672461166435197,1.3239661991705094,1.3132968346837763,1.2896344149393515,1.898669253145389,1.3271213327345917,0.33304933690403066,2.73098379402362,1.941490950308502,2.291411666345797
406,1.797238191797146,2.384255298807151,2.373507671244608,-0.19325498374177644,2.5275919079036324,1.9552310708394196,1.4576420572772497,3.020397127289834,3.5346912901906693,2.3627962618633362,2.540554936602045,2.7528911078374807,1.6644873271396554,1.7321198121314707,2.0252049434826773,1.905537515027789,2.948464293582535,2.6582014906574583,1.408982307812995,1.5852399203815484,1.432135227976549,1.312599846361656,1.2754677563054786,1.2350466442710264,2.2052121443231405,1.3806502338457283,1.9245035003650328,2.6560714169419493,0.8079043570341604,2.54547116904753
769,2.269860380250471,1.354730429032657,1.7343169954185012,-0.4011107955735841,1.15069742736498,2.1678138026621543,1.7303354758531653,0.6094032593437498,-0.26986377015766544,-0.20523046468300749,0.7139208982848102,0.4577166152499936,0.9274989815799898,0.2958535437083955,0.21540812113120986,-0.6169890401509271,0.40875563456926006,0.48844337058634824,0.12957202310549623,1.1951847206478061,0.8939175361562685,0.6993540777982733,0.6417448297102821,0.582554706804159,1.1064959187048697,0.8423079550695355,1.1480052784577668,0.7083496128185134,2.012112301577603,0.8940844014862658
131,-0.7476505152592197,-0.6356843191980306,-0.5485068468175941,-0.27993286017603597,-0.6017137296842142,-0.7374835322485561,-0.45913151068458946,-0.4472043404826052,-0.4222459606104242,-0.4125000375559427,-0.5604749424016328,-0.5169465254378434,-0.20667324989573774,0.31451635171339626,0.008683525328388349,0.08703858622460348,-0.3804193725645221,-0.5550280919928198,-0.40727957911189305,-0.43609813174536327,-0.247459244888362,-0.1275933518384279,-0.07569800977746333,-0.05309484720071842,-0.45852546945819234,-0.21526302537020298,-0.4192288918978828,-0.5651607975698871,-0.1545963175205211,-0.5794607141837852
813,-1.2202727037125447,-0.9788592757895284,-1.2790104763331445,3.7274853766868943,-0.9772304061947559,-1.2335099065016042,-1.107972664439207,-1.0569557938121508,-0.45468967234376834,-0.05182212652415288,-0.8578339718951361,-0.9571169760710602,-1.0462048954745107,-1.508881620133465,-1.1508642350379035,-0.5079786269639073,-0.7534839211272556,-0.7040954437898438,0.2552675665092791,-1.2669126723871877,-0.9868609292803647,-0.8662958663644482,-0.9384342142165388,-0.7836383881536622,-1.0004917382856369,-0.8995865355991749,0.13686541657662135,-0.9771788715190755,-1.2373811000432196,-0.9097380676960379
852,0.452082732353067,-0.017969397333334396,0.2733097363874002,-0.36070031132891406,-0.10102482767015876,0.39629103747269684,0.6725917628771989,0.019436762355148518,-0.3787702999962277,-0.5625420485451673,-0.34807563562055893,-0.4226242860164398,0.16396609661138042,-0.3057248442388913,-0.2961984329805819,-0.6217773699117165,-0.6243461927165316,-0.5715911312138824,-0.5492355316212988,0.3332356493549038,0.15665836459378268,0.02790369897210141,-0.004727247279660364,-0.0591660855676584,-0.06397505292266462,0.13027099509882034,-0.34447173351488664,-0.34042366632487525,0.8896884380199902,-0.24918336067153235
259,1.9426604036289383,1.1488254550777584,1.4603781343501696,-0.40498262530977397,0.962939089109709,1.848939704928052,1.4530941998008517,0.5843863736372292,-0.2861671428879891,-0.18599430942797868,0.5015215915037364,0.23763138993338523,0.8458657075899938,0.19732262662099506,0.1552507005314409,-0.6126029820990518,0.021342449337088176,-0.04157387971749771,0.12957202310549623,1.0992445688205406,0.7990927699589669,0.5905932693262109,0.5244734825382676,0.4567290218071381,0.9184561462658559,0.7472543775504544,1.155239896102555,0.4461562930326662,1.748079572155384,0.6908367993248794
951,2.0153715095448343,2.1783503248522518,2.738759486002383,-0.20836102282191624,2.2772474568966046,2.1323833473583655,2.426910251139421,1.4722183711730281,2.708273326490562,1.0167462978926967,2.200716045752327,2.2812799107304627,1.6164372443855353,1.742288865915458,2.068299342726822,4.675130307798621,0.9360680253106793,2.020524486012975,0.3299880178755937,1.516729158800816,1.3536990277478143,1.211640558621644,1.1625992573391772,1.1073409677054888,1.9932032801249355,1.3031219921055017,0.4115865362414567,2.206597154451926,3.0115183274406534,2.24059976580545
88,-1.292983809628441,-1.1161292584261275,-1.2790104763331445,1.4195098522044607,-1.1024026316982696,-1.3043708171091826,-0.8515015559837295,-1.1441536114753732,-0.4656672766488529,-0.6279449764122652,-1.0702332786762099,-0.9571169760710602,-1.979541707828748,-1.508881620133465,-1.700444239117725,-0.661018315808561,-0.7534839211272556,-0.7040954437898438,-0.769525359742713,-1.8791944038351271,-1.995165800179797,-2.166682095455137,-2.219566636598351,-2.2519874806028275,-1.6117790826030183,-2.0194653529295814,-0.7387113273247813,-0.9771788715190755,-0.8163867221551601,-1.087579719587251
771,-0.3113838797638427,-0.36114435392483224,-0.3658809394387065,-0.15326046130993295,-0.3513692786771865,-0.31231806860308625,-0.48740861028428206,-0.32610156009314084,-0.4003994411517905,-0.35046343685847486,-0.34807563562055893,-0.29686130012123507,-0.06880040207353555,-0.09504014587915526,-0.2574418522679957,-0.6020342690663508,-0.2512816441537981,-0.2568933883987718,-0.3110076331373324,-0.032798465456139396,0.0501274832564707,0.12995049496668026,0.17010163297283457,0.18565628398673042,-0.18345034416734812,0.06456905609427434,0.45951872092998547,-0.30296747778404,-0.5448362359849398,-0.35080716175222554
167,0.7065716030587036,0.050665593984965174,0.09068382900851257,2.8682078928430492,-0.038438714918401826,0.6443042245992209,1.1935696069662027,-0.3083289117987086,-0.3731728086921499,-0.8275200871831889,0.03424311658537397,-0.29686130012123507,0.11022153015868032,-0.12977444517388886,-0.24244221020098922,-0.661018315808561,-0.10779527907363573,0.3559390580103867,-0.6504114105007298,0.3947164088964615,0.37889417636836015,0.38195678554049506,0.34148142132822074,0.39039939881969093,0.1413197339826007,0.38805827457650943,-0.28880499787427466,-0.19059891216153405,0.9762565460272752,0.004876142030200557
641,-0.20231722088999846,-0.4297793452431318,-0.5485068468175941,1.5699568523507152,-0.47654150418070035,-0.24145715799550796,-0.3380738026873936,-0.6633832746283566,-0.41121401172957184,-0.5053144866614566,-0.5179950810454179,-0.45406503249024105,-0.3643052844958968,-0.6644595958807928,-0.5883551202518337,-0.661018315808561,-0.3660707358950837,-0.3065825060619594,-0.4121835120167634,-0.12162517155502628,-0.1371909580564991,-0.034623436108350156,0.008558540820800814,0.04393046770844338,-0.30699917081164474,-0.1256321448284417,0.48369827626084366,-0.3778798548657106,-0.40268229020455615,-0.5032428633732653
453,-0.6749394093433235,-0.6356843191980306,-0.6398198005070379,-0.49750806931200564,-0.6642998424359712,-0.7020530769447669,-0.6011320214378679,-0.7102717243785912,-0.42762607361143096,-0.33603632041720327,-0.6879145264702771,-0.7055910042806506,-0.3643052844958968,-0.7313528331211757,-0.6174716786837896,-0.5218913260657242,-0.5597773285111697,-0.5715911312138824,-0.32894570349988456,-0.43609813174536327,-0.4187075825958125,-0.38690141318205296,-0.37809448124230643,-0.3612116686745333,-0.5957599909933236,-0.3987848886750709,-0.031662059087769326,-0.6775293631923931,-0.6300374791289519,-0.6810845152644783
500,-0.6749394093433235,-0.567049327879731,-0.6398198005070379,-0.9917511912882334,-0.5391276169324573,-0.6666226216409777,-0.5806747550671658,-0.4248187441600039,-0.41670281388211416,-0.16820086581707708,-0.43303535833298845,-0.4226242860164398,-0.06880040207353555,0.40340132303183696,0.1268281180295148,0.1996850099484708,-0.46292403220312667,-0.4804944160943078,-0.0041246739851804924,-0.32185820461667075,-0.10319452970086658,0.04758074396820614,0.09256060325243295,0.13858659394107253,-0.34438923719772535,-0.0640401890517195,-0.42889171986637653,-0.4527922319473812,-0.5614664251547604,-0.477836913103092
