,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
638,0.1468608687616277,1.0541427777689774,-0.3678632696342251,0.16392869184602504,-0.012374937958872958,-0.14436654122036613,0.49850275144674755,0.813860785595589,1.354958770486008,0.8781672343207838,-0.0788188724126101,-0.26952027241161197,-0.22339280296360933,0.34875557555089975,0.1621423777142406,0.035559341700934194,-0.04481702174741799,-0.08178039569297615,-0.43789079769273676,1.9379665795274956,0.42066767688746065,0.35759913677971755,0.23120078217501425,0.4787559927132543,0.16879640190937967,0.974196225086943,-0.9926072944143682,-0.021329649038118886,0.18149288683706172,0.07757473612127934
462,-0.39696140631754634,-0.006016895614068036,-0.43986641450984687,-0.3942961260651672,-0.46024216173151067,-0.4240126070633602,-0.2852249150344541,-0.6229486249231839,-0.6432388512354068,-0.5024540601595266,-0.39533627088530837,-0.34991216871635716,-0.38790979773543854,-0.1924086287856271,-0.17493718565412186,-0.22022708026053986,-0.1845527444324395,-0.3404520592689722,-0.30939367181062416,-0.554363776238832,0.05069943354615452,0.14416073994040415,-0.222316277543696,-0.035799172874188566,-0.40283309313503757,-0.6168590075769628,-0.32361631873728924,-0.39395885033655315,0.12039629335608143,-0.35069819384566225
1227,-0.6008947594722366,-0.4985334806408027,-1.2403893490972424,-0.5803710653688979,-0.5279176253484487,-0.43965972114688867,-0.6837326530853671,-0.4272419083409734,-0.09244268952191642,-0.5482870000170889,-0.4631614277008866,-0.470500013173475,-0.4641198761959182,-0.1924086287856271,0.025258144240253435,0.4268921305342988,0.4059932259019021,0.01534720974098045,-0.41290524552711566,-0.3404014842776526,-0.19292898208641235,-0.013711864956060442,-0.4170485413404454,-0.28282056699927144,-0.5951325272696103,-0.1287555653662971,-0.3898246580390414,-0.5057476107260834,-0.18619349639449015,-0.5522383961830466
1155,2.0502388315387368,0.008802906632302886,-0.5255347490576001,2.0246780848833326,1.7355840247853267,1.3942136597741321,1.8681595469135723,1.6210899856628618,1.6354673311937034,2.0032506853494345,1.548984891161267,1.2043311598420503,1.0201621281058053,1.4918030705741425,1.427799193982743,1.287168240727237,1.3494452536227604,1.4697649907190022,1.3039591310206913,1.147424192008221,1.2432365277062938,1.0207903406773535,1.8098348746866408,1.3554533605287375,2.0431424364863995,1.5942023418389253,0.9853513824102562,1.8790792775838958,1.4029820275184008,1.9418216077420842
1466,1.166527634535079,-0.3496884657993799,-0.3526154535635098,1.2183533479004993,0.8823237057259924,0.9146849311940775,0.8401892845485148,1.540074237651273,1.4469474078031066,1.7131460995470995,1.0516004078470267,0.7755743795500758,0.6185471114569283,1.2039653388399525,1.1831933171466182,1.11394030696444,1.1431037377120516,1.13791765196659,0.6467498728705049,1.4519774068722038,1.0005794698570696,0.8680671250997389,1.1562151215847085,1.058795648720601,1.1923824328665247,1.2022779593740454,0.5729897932982881,1.0592950347273404,-0.012865117062578563,1.211238374269066
1126,-0.7368503282420301,-0.2704796145046069,-1.3800839516935466,-0.7044210249047185,-0.5661985255355534,-0.45030186607912015,-0.7847200062021117,0.1149779473269468,-0.13048737285676584,-0.508855308742985,-0.6214201269372357,-0.5910878576305928,-0.5100878600292235,-0.3412474468730148,-0.19545897654490996,0.2824871592159605,0.05713170063825759,-0.16728691933437032,-0.6556220386815269,-0.13457077585894078,-0.43000551886540017,-0.26295803948344737,-0.6037742335383578,-0.48642023217950664,-0.7182611572704308,-0.455341935190529,-0.3898873836996936,-0.6920622113753006,-0.7451387809578066,-0.7033935479360848
677,-0.6688725438571334,-1.877920015975912,0.2236507862286117,-0.6423960451368081,-0.5554292905086423,-0.44508616138461066,-0.6962611592990986,-0.3862459876604106,-0.29459055918171295,-0.6149880102567256,-0.5762033557268502,-0.5106959613258476,-0.48710386811257084,-0.3412474468730148,-0.19545897654490996,0.34184026536696666,0.20592881976222227,-0.13189924569219155,-0.5021393606337932,-0.5142140824978981,-0.3440380514099875,-0.18544606421763146,-0.5301634112102862,-0.37976542877058583,-0.6504682422708051,-0.6241154654267828,-0.3375959661324376,-0.6175363711156137,-0.5277588722682316,-0.6530084973517387
123,0.1468608687616277,1.0314825881465306,-0.7738593133563908,0.16392869184602504,-0.14799889668654262,-0.1448406961925942,0.24805917773993374,-0.2847322793085407,0.017716542820781625,0.06968953822998628,0.2603069116652809,0.1592365078803625,0.03789889461517819,0.5448095404496064,0.6475521153036549,0.8408630364771547,0.8780523541071993,0.9443868418520646,0.43660353131643076,-0.6716364576403574,0.5383609795978724,0.5789477228871054,0.3271761293498281,0.4787559927132543,0.14156719847700028,-0.7978025229818243,-0.6722060296058392,0.23951079187078508,0.9100033547570122,0.2539224131664906
790,-0.6688725438571334,-0.22599320044581447,-0.974847589776989,-0.6423960451368081,-0.5306742078374033,-0.44513884527041375,-0.6986656200875926,-0.33158476008632687,-0.2491640716177137,-0.6098670113899588,-0.598811741332043,-0.5642905588623445,-0.4919426032529188,-0.1924086287856271,-0.1548567584579738,0.36406371770965734,0.22467948597939896,0.06827606160994149,-0.6877463201520552,-0.6716364576403574,-0.386021802598773,-0.28470340646751957,-0.5683452203471986,-0.37976542877058583,-0.645955546238407,-0.8066343437523827,-0.6892206313281682,-0.6920622113753006,0.05952106434423509,-0.6782010226439118
1330,0.5547275750710082,-0.633574597630013,-0.8150705307477649,0.5981035502213968,0.42231811774989225,0.26129937946370585,0.2959585676580888,0.42195930575639934,0.8927442595223164,0.35006422618546496,0.8029081661899066,0.7085811326294548,0.49757873294823035,0.9224187408959776,1.0884969027606584,1.2371214233850572,1.3233695758437392,1.4200945186278837,1.2004475573041997,1.0257045508569085,0.7739470648374757,0.778492658603087,0.6943950126394365,0.7566011880631957,0.565947936207729,0.7677433907368401,0.8345394758951729,0.7984545938184364,0.08874117426992137,0.6821953431334322
269,-0.4649391907024431,1.598337602301485,-0.46272048288442597,-0.45632110583307745,-0.45158473085380435,-0.4292809956436728,-0.45600490630143,-0.43065823506435363,-0.38657919649881134,-0.5103916084030151,-0.5309865845164647,-0.4838986625575992,-0.4302487302134828,-0.06112348597078821,-0.008091967747754813,0.2948073358549461,0.11088615417945327,0.04754173188930736,-0.5592491942699425,-0.554363776238832,-0.09388950720924422,-0.0389354914519033,-0.3449154027355763,-0.11195003569783621,-0.4578528727992958,-0.6110503371479727,-0.312425850038581,-0.5057476107260834,-0.00467463170462107,-0.47666082030652746
443,-1.2126948189363074,0.20389466711127943,-0.856178295800258,-1.2006208630480004,-0.6957500069870303,-0.4925543424932273,-1.2207499876103114,-0.7932769144174271,-0.696047143028556,-1.1923806324846744,-0.8927207541995485,-0.671479753935338,-0.5971850925554859,-2.51022780679776,-3.102560321783082,-1.8024777404095036,-1.6462279251755272,-2.045300659102798,-0.8091047167292608,-0.5955299179225744,-2.84487766540649,-3.386690032227846,-2.1490893887579263,-2.4534414034690517,-1.2010431269270287,-0.8341682020712203,-0.7422649180437416,-1.0274284925438912,-0.9330772152525614,-1.1820515284873725
1147,-0.3289836219326496,1.15223254128318,0.5145423472273113,-0.3942961260651672,-0.4794472348969494,-0.42390723929175395,-0.1521569929764881,-0.3769731008398071,-0.42008123107726075,-0.3786539125554409,-0.5309865845164647,-0.4838986625575992,-0.45565208970030935,-0.2643455497064251,-0.4038089774002685,-0.5024090803216461,-0.44523105307851196,-0.5575455453924035,-0.42361333908292276,-0.2921202069942511,-0.0333115011827964,-0.06744403323859782,-0.28303880576925455,-0.035799172874188566,-0.36448981090154503,-0.24282533834211786,-0.3933286657338531,-0.5057476107260834,-0.8722019862407151,-0.4262757697221814
1062,-0.4649391907024431,-0.2643814475557978,-1.1685392754448491,-0.45632110583307745,-0.4460324847253101,-0.4291229439862634,-0.4925147451161929,0.1696391749010304,-0.1793208469880649,-0.4422823234750176,-0.5309865845164647,-0.4838986625575992,-0.4302487302134828,-0.0008582468357871114,0.17618330285019818,0.27620644135561345,0.11088615417945327,0.08842885144548712,-0.6234977572109988,-0.005990111093671572,-0.06310387417554322,-0.036794746127047584,-0.33962765537055545,-0.11195003569783621,-0.4596715440337092,-0.07617221538194621,-0.10791855909553075,-0.5802734509857702,-0.6515016105141302,-0.4514682950143544
568,-0.12505026877795933,-1.2475473174251823,-0.5276886401709214,-0.08417122722561594,-0.24631757595709663,-0.20790330749893635,-0.2194186197704101,0.24138203609201545,0.3016320900957767,0.03243427147425849,-0.0788188724126101,-0.13553377857036994,-0.1508117758583906,0.4704729733389758,0.5312474167036227,0.8231103211973896,0.8175347344624873,0.8454211728082837,-0.10593988862854103,-0.2520975692461682,0.2857535581344389,0.33542461093019843,0.04631429565154338,0.2799190554722506,-0.09777913283195268,-0.275136135881863,-0.29167220242556424,-0.09585548929780574,0.08874117426992137,-0.09877294092393192
357,1.0985498501501822,0.3281088224731178,-0.5230583585420394,1.2183533479004993,1.1598573346933192,1.2935874378901615,0.9955933818259112,0.8880438801604169,1.4196915152647072,1.5287901403434971,1.7750687472131943,1.7670744339752669,1.679439790978209,1.183881273987693,1.2777694293890034,1.3209694160850898,1.3716212914548174,1.5404432343285783,2.0678031570084605,-0.14905515904396127,1.0380864917538686,0.9990791178253191,1.189871634203257,1.058795648720601,1.1531709042446463,-0.21203609835793535,-0.33615908463159505,1.543712996415305,1.0704925948791526,1.3120084754377581
374,0.010905299991834193,0.19301832592597348,1.7369824898474497,-0.08417122722561594,-0.2813638883660459,-0.3973545608469783,0.2702055271076407,-0.43456260846250244,-0.9436215002523516,-0.32705984897276613,-0.39533627088530837,-0.4838986625575992,-0.35766770310826407,0.0563150761503739,-0.09708345325353292,-0.47142571506145303,-0.44523105307851196,-0.33392291592171436,-0.48786190202397905,-0.18488494902795924,0.2647643938875328,0.28475424120545967,0.07190045739281611,0.2799190554722506,-0.03718848853693451,0.5601435966904199,1.0632636289809931,0.05319619122156796,-0.2780597510850947,-0.12396546621610495
686,-0.8048281126269269,-1.6047680583093065,0.469033708325277,-0.7664460046726287,-0.5861125619538289,-0.45572830631684214,-0.7705463426067791,-0.6219725315736468,-0.40077497386256106,-0.7483900307359989,-0.6666368981476212,-0.6178851563988412,-0.5270234330204412,-0.5130692535277905,-0.3782264488855369,0.1898622320401124,-0.19599160847799013,-0.3173646878422448,-0.6877463201520552,-0.8885210374371111,-0.5761227739827176,-0.41010703730877407,-0.7047954669823271,-0.6049487917785251,-0.7792692490829856,-0.9641141764444844,-0.9926072944143682,-0.7665880516349873,0.2740232349350682,-0.7789711238126039
48,-0.4649391907024431,0.12314858125216072,-0.33164924231062365,-0.45632110583307745,-0.3748879151798663,-0.4293336795294759,-0.22156997942327314,-0.6605282188803666,-0.47516084724860974,-0.3328209726978787,-0.5762033557268502,-0.4838986625575992,-0.41694220857752606,-0.3412474468730148,-0.5740433237959679,-0.5024090803216461,-0.44523105307851196,-0.4551556868523594,-0.6806075908471481,-0.8885210374371111,-0.15872198037153532,-0.18815401629446105,-0.40633511835541875,-0.11195003569783621,-0.4428857875748077,-0.8004018085270994,-0.9926072944143682,-0.5057476107260834,0.5923453415497413,-0.5270458708908735
1478,-0.9407836813967204,-2.2907298340561555,-0.2720357566554333,-0.9525209439763594,-0.6560913113125875,-0.4713754204003706,-0.9953634263309603,-0.7840040275968236,-0.7823574694001544,-1.0363181920199585,-0.8475039829891631,-0.671479753935338,-0.5754107844239204,-1.113853840286816,-1.1609776719023843,-1.8024777404095036,-1.6462279251755272,-1.2120597717365882,-0.8091047167292608,-0.2613726567242954,-1.0478617961659489,-0.9936193979848411,-1.0320502989717322,-1.068849257917047,-0.9458661131770748,-0.4814722914167112,-0.0627922923213831,-0.915639732154361,-0.8153113176732805,-0.9553188008578152
1200,-0.12505026877795933,0.6961462248036692,0.4135839157458255,-0.20822118676143644,-0.3801282597884571,-0.4082074413224223,0.11290317131301247,-0.6141637847773491,-0.5858879106858578,-0.28839630752867734,-0.4857698133060793,-0.5106959613258476,-0.3987969518012213,0.0563150761503739,0.041496882275421684,0.09441771800703443,-0.04481702174741799,-0.13045702443830295,0.41161797915080967,-0.37445249036173583,0.22129832520182321,0.1906034921496046,-0.04817320375311581,0.164600312998037,-0.18228711301906336,-0.646784365683944,-0.38126785660428353,-0.31943301007686625,0.15138731903483968,-0.17435051680045102
334,-0.4649391907024431,-0.47654927104815675,0.4062937193438907,-0.45632110583307745,-0.47713747954919933,-0.42922831175786963,-0.3731775596662053,-0.4057678546511548,-0.3593233039604118,-0.39619333367411697,-0.4179446564905011,-0.470500013173475,-0.4302487302134828,-0.3412474468730148,-0.5137834558979544,-0.2972036643960407,-0.4166087764965839,-0.4877126063922462,-0.5913734757404706,-0.33328634867799345,-0.1257369209108836,-0.022008676765339064,-0.33270635255735265,-0.11195003569783621,-0.45149120765929,-0.42802450806444375,-0.3821613961379919,-0.46848469059624,-0.7179109512543264,-0.5018533455987005
1483,2.6620388910028074,0.5022808418805492,-0.7633871533250585,2.644927882562435,2.8357275545016005,2.3855663389315582,2.086902203382611,5.142834790793116,3.6382076016715184,3.0608649763084346,2.4081035441585907,2.4772028513338498,2.08347417519726,1.738988285492982,1.7916792390941414,1.506358578756715,1.616943764022455,1.7708896645872767,2.624624036366353,4.91336382011354,1.4704025510300467,1.2298435870715432,2.3316201744048066,1.5380627633428061,2.6247483183315525,4.574765014273457,3.86915387192512,2.5870747600509207,-1.1754713089542768,2.8235599929681405
420,-0.26100583754775286,-1.0300125539962517,0.2935274236384914,-0.20822118676143644,-0.3264294155827396,-0.23961900675241832,-0.31167398370788724,-0.16076842391731508,0.14150372143267945,-0.16626048455629086,-0.10142725801780282,-0.20252702549099097,-0.242747743525001,0.25953713877137524,0.4092868450919112,0.7359867313276748,0.6768254276081512,0.6535359037256615,-0.13092544159726924,-0.37445249036173583,0.19877322138993367,0.30126334979627645,-0.05369145864358496,0.164600312998037,-0.23369446952318768,-0.635866540574127,-0.3602345441375231,-0.17038132955749258,0.27667960856467616,-0.19954304209262405
656,2.4581055378481174,0.269109018157881,-0.8598868914774866,2.396827963490794,2.1588032740356775,1.616328922320113,1.943773511183315,4.503005600171474,2.6535884837218355,1.9859673141740972,2.1141945312910853,2.169033915498993,1.864521410096517,1.6756396816920185,1.753872297951645,1.4630855663012927,1.594034701936152,1.7896936361060012,2.688872599307409,4.975240088632005,1.4171098738273222,1.199296271685334,2.160486751832655,1.4687271829199413,2.3881857264492576,4.348655108139879,4.860935551034651,2.4752859996613905,-1.3348537267307472,2.5968272653385833
103,-0.12505026877795933,-0.6503311465780648,-0.9467389255388852,-0.022146247457705697,-0.0856292069966441,-0.002541520638350298,-0.1629770665247108,-0.07292002245896623,0.3430837599979259,0.03025784695588247,0.3055236828756664,0.38701354741047395,0.21451272723787718,0.43135894542615105,0.5867312958509002,0.9503474172595522,1.010102520501275,1.0718510599039965,0.34023068690484637,-0.35018479572718403,0.3840892924283851,0.5169744415037403,0.14316514743311973,0.3332130930029916,-0.06934734737447806,-0.588351951499496,-0.6663523695751238,0.1277220314812548,0.4294210922671269,0.027189685536933267
424,-0.8728058970118237,0.20389466711127943,1.403727934548241,-0.8284709844405389,-0.6172273855229923,-0.46073327546813914,-1.171205440310555,0.23503742932002364,-0.46437205645215995,-0.7510785551410515,-0.6892452837528139,-0.6580811045512138,-0.5439590060116589,-0.7162913172634274,-0.6384622356015958,-0.7476439671368863,-0.9324561134740383,-0.7840687555719829,-0.8091047167292608,-0.220206515040553,-0.6304610034782503,-0.3800166395288664,-0.7336824345742448,-0.7383299772819922,-0.8536619318863273,-0.07625948125076637,0.35308632241413923,-0.8411138918946742,-0.8186317847102903,-0.8041636491047769
717,0.4867497906861115,0.12752535498481585,-0.21125070404229207,0.5981035502213968,0.3723653242685079,0.5458450466863908,0.05747402260983682,-0.2632582256187221,1.1482682520698118,1.3062827395824828,1.1872507214781831,1.2177298092261746,0.9403229982900647,0.8833047129831534,0.9348991456262397,1.0584037077343522,1.1998090785557494,1.2611236570320645,0.8341415145142169,1.177028238342517,0.7739470648374757,0.8223877347789109,0.6921027156415106,0.7566011880631957,0.5364761501758356,1.0108896377346295,0.9172574975000455,0.7984545938184364,-0.8179676913028883,0.6821953431334322
