,nHeavyAtom,MATS4p,GATS1e,nBonds,SpDiam_Dt,fragC,McGowan_Volume,MLFER_S,MLFER_E,MLFER_L,MPC4,MPC6,TPC,piPC1,piPC2,piPC5,piPC6,TpiPC,GGI4,TopoPSA,MWC2,MWC5,TWC,SRW2,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
1101,-0.4649391907024431,-0.6698252751651929,-0.45942688106582974,-0.45632110583307745,-0.44583774223861894,-0.4292809956436728,-0.483213278381756,-0.3628197472715175,-0.3008367012217628,-0.4888834131625948,-0.508378198911272,-0.4972973119417234,-0.4326680977836568,-0.0008582468357871114,0.025258144240253435,0.4140191325098017,0.323723315108238,0.23542643761272156,-0.5592491942699425,-0.554363776238832,-0.1257369209108836,-0.08795999602490598,-0.3622675566421973,-0.11195003569783621,-0.4523647206279786,-0.6179797372885149,-0.32577541709037255,-0.5430105308559269,0.20628570738006827,-0.5018533455987005
952,-1.0767392501665138,-0.9489525210743603,0.7239690680244085,-1.07657090351218,-0.678625460137572,-0.4820175653326021,-0.9625235539828462,-0.47946290254121415,-0.43200568406281054,-0.9936858764541253,-0.8927207541995485,-0.671479753935338,-0.588717306059877,-1.7376214144985942,-2.0767817575938903,-1.8024777404095036,-1.6462279251755272,-1.6038822359107219,-0.8091047167292608,-0.39554378517501126,-1.6450112984614025,-1.6995147978500587,-1.3974887096274862,-1.550511113189023,-1.072400187505744,-0.8139836826964675,-0.9926072944143682,-0.9901655724140479,-0.45448723298488214,-1.0812814273186804
830,0.2828164375314212,-0.09966081287268456,-0.39209012304660873,0.3500036311497558,0.031124947383033823,0.1559316078574534,0.1380867343082909,0.6898969302043634,0.9835972346503147,0.5362125349924355,0.4411739965068228,0.2798243523374803,0.1588672731238761,0.7569845475287422,0.8575829521554336,0.9688104767907857,1.0518002098913792,1.0130714743606752,-0.0805081663331109,1.5167759632262428,0.5994399938799588,0.5972813019204456,0.4428696137487291,0.6067888175685592,0.31579717968596904,0.9079326716590644,-0.004763079558926516,0.16498495161109825,-0.2605719580235097,0.35469251433518273
390,2.1861944003085303,0.28246724312136967,-0.9991265048041954,2.148728044419153,2.048095567351891,1.4685506226423435,1.9004299417065171,3.5967029251261744,2.703557620042235,2.2617331031494854,1.8655022896339652,1.7268784858228943,1.5161324799914668,1.5516636502400354,1.6095124128615896,1.3983178072037912,1.47999554908311,1.6252109491681705,2.2355632936660084,4.162844070342349,1.327567338641815,1.1096932182542905,1.9419116804053052,1.3945644895937677,2.152991930384793,3.546245817282744,2.9272903963231607,1.990868037973426,-0.3475681943931665,2.244131911248161
398,1.0985498501501822,0.4635898307613907,0.4054710917652324,0.9702534288288583,0.9721993034501615,-0.3080553744106793,1.7023783030753072,-0.3154792198189628,0.08131362541038044,1.270819822430123,0.19248175484970273,0.03864866342324468,0.017334270268699537,0.8289214684495397,0.595666329442955,0.6119237679899353,0.6133161469520946,0.4556727681265778,-0.06667687865621284,0.01141655992692325,0.7860983379930994,0.5440356583711,0.9214323735145461,0.9479781108972939,1.0685739959766303,-0.40391857731421116,-0.6736105250644777,0.5003512327796891,2.5131248402253443,0.7073878684256052
1338,1.77832769399915,0.005259423669139579,-0.9974868305733484,1.9006281253475121,2.0792624378433118,2.3003764955879036,1.372903899767733,2.106696427057624,2.4792643376949886,1.637995441177298,1.978544217659929,1.7804730833593911,1.57903603681599,1.529590940942543,1.5943791167363814,1.5079708481245768,1.5813122248757785,1.7701947279198103,1.6537568629456008,1.8159928263904812,1.2505658004912426,1.0944619774405298,1.703274667172541,1.3148519302260524,1.8461071713241246,1.584043355933276,1.1248056708777492,1.9163421977137391,1.3270540146054433,1.9670141330342572
140,0.07888308437673094,0.17660609118130102,-0.691023722906555,0.16392869184602504,-0.08888918293561392,0.0766950436095516,-0.17227853325914777,0.02127298577137457,0.7280732421028193,0.5583608550912016,0.5316075389275937,0.25302705356923194,0.19031905153613757,0.6144969443095281,0.6806070321393706,0.872006339383266,0.8901353241628733,0.9327540783652021,0.10911432836896702,0.06134956511738861,0.5224384557293863,0.6226926995980625,0.31749256715209395,0.4787559927132543,0.11166447432077316,0.1411192885922251,0.2787010469437136,0.23951079187078508,-0.6207319493045061,0.22872988787431756
1150,0.21483865314652445,-0.30791635787557686,0.29027628699356234,0.22595367161393531,-0.09151702568789916,-0.12898284656585327,0.25799339731344795,-0.14612702367425692,0.29141113039387684,0.22741630332640173,0.28291529727047365,0.2664257029533561,0.07056035681252663,0.6144969443095281,0.6886910992135555,0.9184576381766754,0.9485356650437301,0.9213676061513021,0.4972827300065872,-0.37445249036173583,0.5383609795978724,0.5877821622025048,0.37366846690889455,0.523164861509443,0.21573475216879123,-0.6334073590099878,-0.35549690328591016,0.3885624723901588,0.662075149326947,0.2539224131664906
150,-0.9407836813967204,1.130239086051924,0.018353022093492818,-0.9525209439763594,-0.663040938837668,-0.4713754204003706,-0.9154467427554914,-0.3125509397703512,-0.3769260678914615,-0.8819200761869415,-0.8927207541995485,-0.671479753935338,-0.5754107844239204,-1.113853840286816,-1.0510031943384024,-1.8024777404095036,-1.6462279251755272,-1.2120597717365882,-0.8091047167292608,0.07837506815943006,-0.9638508623604808,-0.8247704209693999,-0.9704984082170339,-1.068849257917047,-0.9510343869713979,-0.5108582163654686,-0.41047216887094673,-0.8783768120245177,-0.7435892296738688,-0.9301262755656421
1123,-0.5329169750873398,-0.3658268751384838,-0.45334511129428995,-0.5183460856009877,-0.47717097566582717,-0.4345493842239854,-0.5723681534077542,-0.3628197472715175,-0.3008367012217628,-0.5527678740255098,-0.5535949701216575,-0.5106959613258476,-0.4520230383450484,-0.06112348597078821,-0.008091967747754813,0.40443527266564255,0.31315563440698224,0.19893406823591206,-0.5592491942699425,-0.554363776238832,-0.19292898208641235,-0.13109906520324438,-0.4234907032190197,-0.1939642344477107,-0.5187355722162926,-0.6297375353207894,-0.34842694680864206,-0.5802734509857702,0.11264853693639186,-0.5522383961830466
1143,0.622705359455905,0.11240143376499055,-0.38381006049752187,0.4740535906855763,0.290070651038615,-0.3501497991673772,0.9895822298546764,-0.44725182200648617,-0.7267100221342553,0.41074806275665077,-0.19186080043857376,-0.2829189217957362,-0.23911869216974008,0.5448095404496064,0.24338523860416145,-0.04369140827072001,-0.05696823048849422,-0.10544031195618359,-0.10237052437764103,-0.220206515040553,0.5540136163438528,0.348356895473384,0.497562197032027,0.6843254522389305,0.565032661440434,-0.24864554186617147,0.38575105075830135,0.16498495161109825,1.18360983860662,0.27911493845866364
1219,0.010905299991834193,0.26923630509633006,0.2942444633322086,-0.08417122722561594,-0.1702406679878642,-0.39756529639019084,0.3339237380027296,-0.1256290633339755,-0.5949732081986576,0.16122739297344157,-0.508378198911272,-0.470500013173475,-0.3903291653056125,0.11069832068398759,-0.2164419695368173,-0.38892461029196135,-0.36437301743648437,-0.3515558720947314,-0.6163590279060918,-0.13889067961587676,0.15200457077913854,-0.026198179002014165,-0.05458042236327568,0.2799190554722506,-0.016457956099327486,-0.20543861973951869,0.06738102994508043,-0.3566959302067097,0.6184663489075516,-0.24992809267697014
121,0.010905299991834193,-0.43801850744647036,3.0867170529341066,-0.08417122722561594,-0.33173555561857565,-0.3975126125043877,0.5445671581315783,-0.8689241490065609,-1.093528909213549,-0.36533931550184745,-0.23707757164895923,-0.3633108181004814,-0.3540386517530031,0.0563150761503739,0.008731980402834193,-0.31854386848111005,-0.23678850349253908,-0.32749002840896263,-0.16661908731869735,-0.6539756746340605,0.3263527757976868,0.27958675139051287,0.0872217543169012,0.2799190554722506,-0.05041832201756069,0.05991479197907043,-0.2668329668546653,-0.24490716981717944,0.9378952778678944,-0.04838789033958584
243,-0.7368503282420301,0.5751266215133699,0.7766520161643374,-0.7044210249047185,-0.5659785146155192,-0.45030186607912015,-0.7322015205586919,-0.40430371462684894,-0.39963931167346106,-0.5886148660928769,-0.6214201269372357,-0.5910878576305928,-0.5149265951695714,-0.46756761344206144,-0.39093009903869674,-0.2500265350744238,-0.2678814904094679,-0.38804388009039986,-0.7087163371338602,-0.33150756477807863,-0.4761893163087633,-0.3374015976134234,-0.6307758143393473,-0.48642023217950664,-0.7161369256861594,-0.3987630702545953,-0.9926072944143682,-0.8038509717648308,-0.8863693122652901,-0.7285860732282579
671,-0.26100583754775286,0.35522851835302255,-0.8975857425965698,-0.33227114629725696,-0.4492055739332022,-0.4186915345972444,-0.09021049003081594,-0.5868331709903072,-0.744880617159855,-0.40886780586936466,-0.5309865845164647,-0.4838986625575992,-0.4362971491389177,-0.12483427828777115,-0.2164419695368173,-0.3408769897600228,-0.3897222803130283,-0.45801704960312745,-0.29511621320081005,-0.43709109483730674,0.05069943354615452,0.07462565172029788,-0.1848643596794384,0.03527106644518597,-0.30120941049997807,-0.4202281414541337,0.05519524915019941,-0.31943301007686625,0.17263830807170244,-0.35069819384566225
819,2.526083322233014,0.24875595870798067,-0.03787769470830155,2.334802983722884,3.320964198091655,0.4086035241692469,3.185234581453069,0.3863318984982912,0.37033965253632534,2.8588415710144863,0.8707333230054848,0.48080409309934335,0.5048368356587521,1.4038650879432593,1.0884969027606584,0.8871838584202517,0.855122096238231,0.9262858289748825,0.19031737310801247,0.15664155975568111,1.2284011332036908,0.8386990584599717,2.013848615027003,1.4506647398906878,2.488521424985232,0.1509072417064361,-0.35724763702126955,1.3573983957660878,4.081713468508774,1.891436557157738
441,-0.4649391907024431,0.20312215354042182,0.3809825074005195,-0.45632110583307745,-0.3748879151798663,-0.4293336795294759,-0.29515913460796844,-0.6185562048502665,-0.5518180450128584,-0.38723158565727517,-0.5762033557268502,-0.4838986625575992,-0.41694220857752606,-0.3412474468730148,-0.5740433237959679,-0.5024090803216461,-0.44523105307851196,-0.4551556868523594,-0.6806075908471481,-0.6314867638994234,-0.15872198037153532,-0.18815401629446105,-0.40633511835541875,-0.11195003569783621,-0.4428857875748077,-0.8004018085270994,-0.677213582347726,-0.5057476107260834,0.22731533194779713,-0.5270458708908735
6,-0.8728058970118237,0.7336452106966339,1.242930804542609,-0.8904959642084492,-0.6376883467427125,-0.4661597157058612,-0.7613714264401577,-0.5868331709903072,-0.581913093024008,-0.8084337424488388,-0.8248955973839703,-0.671479753935338,-0.5669429979283115,-1.113853840286816,-1.2856564525397296,-1.2750608535331571,-1.6462279251755272,-1.1808782031578724,-0.6806075908471481,-0.5167552023549192,-0.8868493242099083,-0.8474035391884333,-0.9363036798008404,-0.890826628946186,-0.8796994755743841,-0.6175324864400785,-0.9926072944143682,-0.8783768120245177,-0.9012007316972673,-0.9049337502734691
969,-0.6688725438571334,-1.9830694867232979,0.2864730195367991,-0.6423960451368081,-0.5590973334213846,-0.44513884527041375,-0.6442488759269407,-0.49996086288149555,-0.29345489699261296,-0.5845180669994635,-0.508378198911272,-0.5240946107099718,-0.48468450054239687,-0.3412474468730148,-0.042677547381573235,0.3776883973699902,0.2798521348676318,-0.10824853523768176,-0.3879196933614945,-0.6314867638994234,-0.2653962228320437,-0.054126696363532095,-0.47682426651685067,-0.37976542877058583,-0.6618921899888913,-0.8023306172211586,-0.6809294539194618,-0.5430105308559269,-0.20235310264127118,-0.6026234467673927
817,2.254172184693427,-0.3880741072088266,-0.7209757369306874,2.2107530241870634,2.151571669671745,1.5055347104761378,1.7654004858474113,4.26971928963208,2.7631798849699836,2.3924465992237063,1.978544217659929,1.71347983643877,1.4157287258292477,1.5733077365217034,1.6154977143448623,1.289998006146046,1.359599794180326,1.4567953794774837,2.1106355328379025,3.8948829814194705,1.3540489661155448,1.1411010546069917,1.9980287128092387,1.4135946146131437,2.2034428487904987,3.922177891622078,3.298874616980672,2.2144455587524865,-0.9941738087335418,2.3449020124168527
1138,-0.5329169750873398,-2.2666664287117864,-0.10855819441523529,-0.5183460856009877,-0.5141664532083443,-0.4344440164523792,-0.5675592318307663,-0.40430371462684894,-0.6114403099406074,-0.607690586871583,-0.44055304209569385,-0.5240946107099718,-0.4604908248406573,-0.3412474468730148,-0.3533262030108045,-0.44232131697357113,-0.4758287954089145,-0.5195775835415436,-0.5882502816193795,-0.3198184134357815,-0.1257369209108836,0.014500231702366511,-0.35703923270147425,-0.1939642344477107,-0.530033452642954,-0.23342161208385329,0.4150801221495982,-0.5802734509857702,-0.7130409329333786,-0.5018533455987005
1176,0.07888308437673094,-0.45721217117195556,-0.12971197738747858,-0.022146247457705697,-0.40580176699667886,-0.3917700689518469,-0.33053001831239215,-0.5492535770331246,-0.9538424599542514,-0.7311066595606611,-0.03360210120222462,-0.3901081168687298,-0.3213771895556547,0.2120986859016903,0.4092868450919112,-0.04369140827072001,-0.16842400846092434,-0.20249061250940614,0.6686122309150351,-0.05007854061298822,0.48974536111071176,0.6643189722114083,0.27253861642517735,0.3332130930029916,-0.01804520451085622,1.318411507026208,-0.08646604556577142,0.6494029132990627,-0.24861827669027442,0.1783448372899715
152,-0.5329169750873398,-0.03134696571011979,0.25879287510153304,-0.5803710653688979,-0.5354067140810581,-0.439817772804298,-0.3676093346823247,-0.6341736984428619,-0.6455101756136067,-0.5237062054566085,-0.6666368981476212,-0.5776892082464686,-0.5064588086739625,-0.5130692535277905,-0.7823933246513264,-0.6970629606209422,-0.724013563444574,-0.7435828625720282,-0.6163590279060918,-0.5142140824978981,-0.3440380514099875,-0.3374015976134234,-0.5236084156299612,-0.28282056699927144,-0.5474884402962666,-0.6165628675885028,-0.3230458017296866,-0.6175363711156137,-0.23268003491262737,-0.6530084973517387
312,-0.6688725438571334,1.479048809535632,-0.7780366699949529,-0.7044210249047185,-0.5945737113859471,-0.45040723385072634,-0.5211151734424889,-0.6458868186373085,-0.7011576228795058,-0.7037093156234592,-0.6892452837528139,-0.6312838057829654,-0.534281535730963,-0.6100552155466401,-0.6384622356015958,-0.9422978474361824,-0.783233582800396,-0.8286987748967184,-0.6163590279060918,-0.6716364576403574,-0.386021802598773,-0.3138051502714386,-0.589111167405553,-0.48642023217950664,-0.6939375307434857,-0.8082218912523274,-0.6922790593837831,-0.729325131505144,0.04424691597399002,-0.6782010226439118
754,-1.008761465781617,0.1419783175130509,1.7497763103752684,-1.0145459237442698,-0.6714764501082211,-0.4765911250948801,-1.0189018319446377,-0.5609666972275712,-0.42008123107726075,-1.0836874315375504,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.285675646941592,-1.2856564525397296,-1.8024777404095036,-1.6462279251755272,-1.343012298787435,-0.8091047167292608,0.22855525170937913,-1.2430022528966886,-1.1840255557553223,-1.1487543254974908,-1.2826957201162734,-1.0117399226677497,-0.3441432386017113,-0.9926072944143682,-0.9529026522842045,-1.0605831494737377,-1.0057038514421612
587,-0.7368503282420301,0.9816913417898392,0.27500476857330886,-0.7664460046726287,-0.592085703185442,-0.4556229385452359,-0.6350739597603192,-0.6341736984428619,-0.6455101756136067,-0.7153595880453535,-0.7796788261735849,-0.6312838057829654,-0.5463783735818328,-0.8337298793845895,-1.0510031943384024,-1.0298259671979924,-1.0314183508360555,-0.9795671625343981,-0.6806075908471481,-0.5142140824978981,-0.6304610034782503,-0.6397046838799181,-0.7727275001068814,-0.6049487917785251,-0.7470001665581718,-0.6209926009118331,-0.33157973263596635,-0.8038509717648308,-0.5744667752555029,-0.8041636491047769
893,-1.008761465781617,2.6907838672725157,0.7901030319466862,-1.0145459237442698,-0.6785497905738112,-0.4767491767522895,-0.8733686789568479,-0.5180185898479339,-0.4439301370483603,-0.9825477039189077,-0.8927207541995485,-0.671479753935338,-0.5826688871344422,-1.4888977106772285,-1.2856564525397296,-1.8024777404095036,-1.6462279251755272,-1.4403823917765555,-0.8091047167292608,-0.39554378517501126,-1.0478617961659489,-1.0033682047871897,-1.0513280183281355,-1.2826957201162734,-1.0182795982219843,-0.8179249552745623,-0.9926072944143682,-1.0274284925438912,-0.3805515002941305,-0.9553188008578152
1164,-0.26100583754775286,-0.8833251879514142,-0.1916829903915668,-0.20822118676143644,-0.3098400409554276,-0.23946095509500898,-0.37779665539146995,0.4312321925770027,0.5196792304029729,0.09222193324375991,-0.19186080043857376,-0.22932432425923938,-0.2366993245995661,0.34875557555089975,0.43075224740131657,0.7467821390868523,0.7292410521294768,0.7445914472830623,-0.29154684894991006,-0.10585612147460201,0.17568493117993653,0.22827208638052043,-0.08432892631718325,0.164600312998037,-0.22644570676755346,-0.041182061796598675,-0.9926072944143682,-0.28217008994702286,-0.272525639356745,-0.2247355673847971
1545,-0.8728058970118237,-0.189846640573018,-0.3719738591256019,-0.8904959642084492,-0.6422229085058924,-0.4661597157058612,-0.8405920818926413,-0.6195322981998037,-0.7323883330797553,-0.8840965007053173,-0.8248955973839703,-0.671479753935338,-0.5669429979283115,-0.9650150210847929,-1.0510031943384024,-1.4697147338324532,-1.6462279251755272,-1.0988204288902945,-0.7448561537882045,-0.554363776238832,-0.8868493242099083,-0.7957980635543316,-0.9169066390877514,-0.890826628946186,-0.8798652936010047,-0.6263438082331797,-0.34188889352947566,-0.8411138918946742,-0.6196251269588361,-0.9049337502734691
