,MATS3m,SpDiam_Dt,SpAD_Dt,SpMAD_Dt,fragC,MLFER_E,MLFER_L,MPC3,MPC4,MPC5,TPC,piPC1,piPC2,piPC4,piPC6,TpiPC,GGI4,GGI5,MWC3,MWC5,MWC6,MWC7,TWC,SRW6,WTPT-1,WTPT-3,WTPT-4,WPOL,XLogP,Zagreb
320,0.32455177785383593,-0.4548536026175192,-0.40661831440929896,-0.0044558711005773625,-0.29657682847351496,-0.3689760496908585,-0.3953546247718334,-0.22292737857037964,-0.13418549821553108,-0.15788056091564204,-0.3292185321417431,-0.1878770997231312,-0.12587423132607167,0.1236706658382866,0.033652787723465395,-0.14142257346011886,-0.37588821958193375,-0.4360363886064152,0.11125176533553913,0.241927590383641,0.27776045217672907,0.32270344420951924,-0.25064567603718585,0.14689100329770177,-0.5037996931166379,-0.4334559375977221,0.011375256291374402,-0.3870575619069011,-0.5312134654836489,-0.39730961193426173
669,0.7388702710945741,-0.684689206004739,-0.6714675220176008,-1.0912248513581093,-0.4755586065297585,-0.5245599712467037,-0.9298472489224884,-0.97094137470005,-0.8800656675105286,-0.7686719832057004,-0.6044974080008002,-1.7252315958694997,-2.0584406589322484,-2.00619166103293,-1.599903149714805,-1.5732407461200244,-0.7931815910449336,-0.7395905225600604,-1.642300691910958,-1.6834159234311654,-1.7156736207205914,-1.6976909483049647,-1.400984117369175,-1.6450304336861234,-1.0876865337652109,-0.6596608329274412,-0.7571483460509926,-0.9843002926990466,-1.1591856535369955,-1.083637165873988
342,-0.04835706898628866,-0.5531212446819851,-0.5442143279090306,-0.5221785020125972,-0.43861499929791997,-0.0845753328683456,-0.5749844953126656,-0.5657671267964786,-0.5636316562944691,-0.5375617153121648,-0.5039389145363045,-0.1878770997231312,0.09687004982655543,0.2904294784646573,0.23654131119970875,-0.039851431059633,-0.5966017481250276,-0.5211480491387357,-0.189205992435683,-0.07739234632864529,-0.03782706919624534,-0.007359613713478483,-0.48520602754344516,-0.08018121264589528,-0.667598419338992,-0.28336859176451046,-0.11600187732359742,-0.6110235859539557,-0.5834677494602286,-0.6006659242126992
52,-0.35193424802431894,-0.2106123279268195,-0.14489711193511592,0.37749901547932696,0.0032873795136874706,-0.2764064046074523,-0.18494584192810842,0.5874211172367634,0.792514106060072,0.8490998920490488,0.35457922341682785,0.21457306423387199,0.3718192819521876,0.5534007893332807,0.6721103128579776,0.44960473395946776,0.8246529634286786,0.3811002701933312,0.5907150351504099,0.7362006091980994,0.7807480267134818,0.8262505650904827,0.23876308360743728,0.6186181501420427,-0.09195363455032371,-0.8037041552973616,-0.7421279677759771,0.39682352225779,0.3925594049921871,0.16192024683144116
1368,1.0842323721133937,0.0015153404981989918,-0.06799604707225256,0.26223023842698656,-0.3754635339443498,-0.08011414515348265,0.19642815967370172,-0.09825837921543457,-0.13418549821553108,-0.2074041897499711,-0.2537996620433713,0.43271826010773284,0.44795043385135974,0.5290864952937843,0.5010451359421765,0.3384743754844274,-0.2876905666194126,-0.22180095644952486,0.3677695598574101,0.3391116371471368,0.3312326075081362,0.3292590220928923,0.21672763618349083,0.3385382850910969,0.14023258426444193,-0.2794923713312658,-0.11126871015888769,-0.051108525836319196,0.8831051281379649,0.03482255165741777
1251,0.01932252544969617,0.1929585117402107,0.15801348423342138,0.3775412086853804,-0.04360258351133845,0.4580166229518604,0.4058023572299346,0.5250866175592908,0.430875236098861,0.32084785114953884,0.11323883910203811,0.8282589506329495,0.8420196743412477,0.9184127121787743,0.9296068900679396,0.8698024789123117,0.46703561603361604,0.7005117094955214,0.6824869322632223,0.6475752903191677,0.6246884088426486,0.6185667869736217,0.626102144689623,0.6319831853200237,0.5580754528283856,0.8525477791001186,0.9906616999276335,0.5834618756303355,0.1395750081187897,0.5177937933187067
272,0.14724228914535648,-0.43521626166992755,-0.433341248485609,-0.30721602915490015,-0.4175645108467299,-0.4063384968028357,-0.5239018467427385,-0.3475963779253247,-0.33760736256871227,-0.30645144741862923,-0.3958385340619715,0.0026991391301255238,0.12685226264550975,0.4159720757326201,0.45196080790241333,0.1979870208948318,-0.08760036971425383,-0.33506742389057614,0.057307174160311725,0.1202936154620797,0.1334145630522907,0.16138157897789168,-0.23244535379678746,0.07581379579009778,-0.3984924564573909,-0.24462644044787918,0.3956678149036341,-0.34972989123239195,-0.2618852176748454,-0.39730961193426173
384,-0.8531793463491775,0.8086927922994577,0.7272560809933961,0.9623767054535171,0.8455700486669299,1.1322136163605234,1.5911784503741166,0.8679263657853897,0.792514106060072,0.7500526343803906,0.46142262272285456,1.1403360410573333,1.142937022756832,1.0842339022427463,1.0203142217037076,1.068966839720719,0.6039394348855847,0.08563659886549059,0.8802168630534775,0.7795535692795776,0.7346156260279457,0.7042426469473507,1.0400261300988283,0.80337383675352,1.0970718483761701,0.17264138969654752,-0.3847521601314079,0.770100229002881,1.2647685767422352,1.0516041130496048
840,-0.9316026821855764,-0.48298093780572604,-0.47612008690745333,-0.5406991399580998,-0.4175645108467299,-0.409126739124625,-0.38203433919537133,-0.5657671267964786,-0.5184267975493178,-0.5375617153121648,-0.4662294794871185,-0.2594481803141365,-0.39323674342824905,-0.4209829956399494,-0.4163444254711227,-0.5398513369706515,-0.4140633227257929,-0.09235356375686449,-0.05005871845946464,-0.05460083848077572,-0.0468841308832555,-0.055598185358537375,-0.2778745363199444,-0.040683406179033293,-0.36760060568895236,-0.23500581475517554,-0.4267951303191712,-0.4990405739304284,-0.9172506206762671,-0.42272915096906644
729,-1.508749487971898,-0.598447510000705,-0.5785130596504566,-0.5588647991595013,-0.44929812218689885,-0.2368133636380437,-0.6772791156134563,-0.6904361261514237,-0.6314389444121962,-0.6035932204246035,-0.539134387248878,-0.5069069820425496,-0.27236952786945,0.14948706278465415,-0.028439692585051468,-0.2898677455076791,-0.6176638744060343,-0.7395905225600604,-0.4367332328528153,-0.33788117459916495,-0.3038891546534848,-0.2747770055136596,-0.6768287803379981,-0.35528887142973786,-0.7949122594377647,-0.7990814364479748,-1.0653155988348209,-0.760334268651992,-0.336238229676763,-0.7531831584215272
1226,-0.6220038827341248,0.8960877720643388,0.8310729635151399,0.9977263323181407,0.919562515572863,1.4244214116840463,1.7309767873464992,1.1795988641727524,1.0637432585309803,0.8986235208833778,0.6499697979687842,1.2013955087354005,1.1863959117351277,1.1295337278228075,1.1489281762614154,1.1346323427380298,0.638604184044191,1.0568156546432956,0.9633068460380422,0.8790441479262034,0.8392906464537577,0.8145341747060636,1.1725629124858257,0.8838131233575243,1.216048725639761,1.222547091231201,0.6027995951844867,1.0687215943989539,-0.023633306151673222,1.2295408862932375
55,-1.1707993082187884,-0.5311160934703909,-0.5021598540031984,-0.4606857562087218,-0.4281423812934529,-0.527905862032851,-0.603952883362447,-0.31642912808658846,-0.29240250382356087,-0.4385144576435067,-0.4461177807942194,-0.4181422730802973,-0.24997403414458244,-0.16214092240106914,-0.26928856534708134,-0.48633064119411157,-0.2034420622852159,-0.7395905225600604,0.09010944011946782,0.23771160231291272,0.30462328689848456,0.32772393943229194,-0.2688926239477939,0.21941454719690615,-0.5504251049791895,-0.43250255084123185,-0.4035513558076545,-0.31240222055788286,-0.6900480731657637,-0.39730961193426173
289,0.6386009617100075,-0.1027109361971855,0.11375145387047131,1.2008979704631013,-0.39651402239553984,-0.4526233193445387,0.01615167332818684,-0.378763627764061,-0.42801708005901495,-0.4385144576435067,-0.34430230616141744,0.11368837778831452,-0.0879355754468742,-0.20520132565281404,-0.1930870709253444,-0.21187700137098886,-0.540436078832173,-0.5454194346860963,0.13184842117047527,0.05976514124086541,0.022674330299887406,0.008130816054815927,-0.08723998114353633,0.05935997514454646,-0.11528704966862606,-0.24245205327877387,0.40009297527974885,-0.27507454988337376,0.02102454006619673,-0.24479237772543366
146,0.5008675150899597,-0.49904591115679586,-0.5109803775087656,-0.5028055136341408,-0.4334576296273784,-0.5541153398576708,-0.4263921833965992,-0.7216033759901599,-0.6992462325299232,-0.6531168492589327,-0.520279669724285,-0.5069069820425496,-0.8509286297021017,-0.7768245021315258,-0.7494392504145594,-0.729076614352355,-0.7299952129917435,-0.6748668262137302,-0.39631567910073656,-0.4612905908982799,-0.4992481330245664,-0.5006896392948921,-0.5812374978430772,-0.47292432823776576,-0.548310553581929,-0.646141576573329,-0.4214676502231776,-0.6856789273029739,-0.2901992129573094,-0.6769245413171132
339,0.7192032955056424,-0.299473119982737,-0.33105934249791535,-0.2151421427170117,-0.4017766445083374,-0.6935274559471378,-0.2355111978542893,-0.4722653772802698,-0.5184267975493178,-0.5210538390340551,-0.42349211976470785,0.05958170311424875,-0.16542777470133974,-0.3027536333525959,-0.3130302400797702,-0.34994958747316046,-0.47724970077898293,-0.48069573950479266,0.046066479560763436,-0.028292882467079315,-0.06261650964340028,-0.07563420707888234,-0.14073796747694095,-0.018010791130479823,-0.154822044212496,-0.24810315827785462,0.3885922424394767,-0.3870575619069011,-0.09499378206682627,-0.3210509948298477
583,0.5211214975775623,-0.539147508846802,-0.545762732497103,-0.6062404801826284,-0.43861499929791997,-0.49333165724266315,-0.42199519592475737,-0.7527706258288962,-0.7218486619024989,-0.6696247255370423,-0.5341064625756532,-0.5069069820425496,-0.6956739096402683,-0.7768245021315258,-0.7494392504145594,-0.7346374252097378,-0.6668088349385533,-0.6101431310324265,-0.4367332328528153,-0.4698655821082645,-0.4873376831059468,-0.489497681410948,-0.625432819219719,-0.4588354001327806,-0.6215406746267453,-0.30390599407421487,-0.43021646354449644,-0.723006597977483,-0.8159647838934692,-0.7023440803519179
1015,0.4697870637531997,-0.684612575255353,-0.6662584980275462,-1.084908570912285,-0.47013810575357706,-0.536270588998219,-0.9787314037564946,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.2755842306702172,-0.9395068611384728,-2.00619166103293,-1.599903149714805,-1.3155987914494616,-0.7931815910449336,-0.7395905225600604,-1.1129414191843534,-0.988658014212957,-0.8322309820876529,-0.9003678857633355,-1.0521336328072581,-0.7696795552918292,-1.0326351091069457,-0.17611580079095113,0.13499300070010695,-1.0216279633735557,-1.3829352747935397,-0.9565394706999646
1053,-0.564608003039238,-0.677449386337626,-0.6631771919632793,-1.049595330116824,-0.470295984416961,-0.5329246982120719,-0.8948006723086902,-0.9397741248613138,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.4777727941410863,-1.5836956709601102,-2.00619166103293,-1.599903149714805,-1.4117640351751712,-0.7931815910449336,-0.7395905225600604,-1.2160622156527259,-1.1689549871411646,-1.148916916351145,-1.1317488029867624,-1.150316977477426,-1.0958529283991119,-1.025982955816895,-0.6582946435687743,-0.7568292829531518,-0.9469726220245376,-1.0532959150822523,-1.007378548769574
214,0.9677225248359549,-0.12901538667915155,-0.1636458743042062,0.07839211712975529,-0.3807261560571473,-0.30094293703919855,0.04098172022799953,-0.1605928788929071,-0.22459521570583382,-0.24041994230619046,-0.2625985302215147,0.3923877483560153,0.3371804400964028,0.4585543247403585,0.5427412216234245,0.3337945322356103,-0.2701387951134886,-0.26225326608346794,0.31297811974009254,0.2666497965974699,0.24300305803925987,0.23957330820168454,0.13691262981133406,0.26555994853069886,0.0741256870273142,-0.28018318920682905,0.32330521180001465,-0.12576386718533739,0.5260725534786025,-0.041436065446996254
695,-0.13160853014410756,-0.502334455842161,-0.4909741014944249,-0.4072715602166747,-0.4282476337357088,-0.6478002818697927,-0.6070566392249237,-0.4099308776027973,-0.3828122213138636,-0.3889908288091776,-0.44863174313083176,-0.4181422730802973,-0.44635794437265947,-0.2518540951666686,-0.33666042650930206,-0.4926683565079127,-0.18237993679403902,-0.39170065761110184,-0.03739057773545866,0.06163061745543395,0.0876118497817624,0.12240428991200737,-0.34417606372357173,0.007545707407946661,-0.5338817944760839,-0.7802995022732447,-0.6944964582405109,-0.4243852325814102,-0.007059260132669923,-0.49898776807348044
1163,1.3910456443233368,0.5849382129072481,0.7607124092633302,1.6109729686761325,0.5878068175821075,0.9649190770531627,1.0385805836923483,1.241933363850225,1.5157918459824937,1.6084622008420943,1.5235717099415909,0.8823656253070152,0.9813692489886727,1.1929973311326147,1.3264415439109263,1.4281134789349215,1.8966274194870423,1.1865866649089667,0.8681853372725251,0.9158014862494894,0.9242783608542328,0.9458560304130228,0.7848266543299964,0.8226867437271741,0.6135249658783569,0.46309154933050495,0.6829295499421382,1.143376935747972,-0.8389842922531959,0.7719891836667534
147,-0.06411297821577931,-0.3134993243445763,-0.34564986635096656,-0.26159058163317805,-0.4017766445083374,-0.7102569098778739,-0.2944825592413444,-0.4722653772802698,-0.5184267975493178,-0.48803808647783575,-0.4184641950914831,0.05958170311424875,-0.0879355754468742,-0.3027536333525959,-0.4163444254711227,-0.3364105624007501,-0.2245041885662225,-0.48069573950479266,0.09010944011946782,0.033053651504682674,0.006266116187311089,-0.008457728235734954,-0.11707205922555318,0.0659879258708028,-0.1660659468507229,-0.2519450873987286,0.3807734175516679,-0.3870575619069011,-0.22021990754374,-0.27021191676023837
517,0.7380546145055102,-0.3784273838954693,-0.38528374298657425,-0.38776368697402963,-0.4017766445083374,-0.8307089781791734,-0.2944825592413444,-0.3475963779253247,-0.36020979194128794,-0.4550223339216164,-0.4058943834084211,-0.0572596168432671,-0.2953180513168352,-0.22804160358305553,-0.388137736558514,-0.3958651307161429,-0.4140633227257929,-0.3512483479771587,0.11125176533553913,0.11688905330888263,0.12196143223519812,0.1317260067042029,-0.0711874252912992,0.08550381996175775,-0.15557332521582,-0.14785492635868208,0.10295399213249296,-0.2377468792088647,0.403608769004856,-0.295631455795043
160,0.3478082731499095,0.7211852430617346,0.680031680870312,0.7079661768355608,0.5301284792258467,1.0028391726294978,1.4659936305875612,1.3354351133664337,1.3801772697470398,1.3938598092266683,1.0911701880442592,1.161064996983683,1.1279870817735793,1.1117451233290416,1.2168211126564583,1.3020835025336066,1.7728874288696017,1.5985529887281806,0.9880279943578258,0.9482512194104832,0.929142692331481,0.9237503797534156,1.2321507915993986,0.9227620643894777,1.2447481357532721,1.0956188001594391,0.8787594685125184,1.4419983011440447,-0.7871903984438107,1.2549604253280422
79,-4.78271986425473,-0.684612575255353,-0.6662584980275462,-1.084908570912285,-0.4703486106380889,-0.6578379542282343,-0.9767915563424466,-1.0021086245387865,-0.8800656675105286,-0.7686719832057004,-0.5982125021592691,-1.4777727941410863,-1.2709891407563123,-2.00619166103293,-1.599903149714805,-1.4117640351751712,-0.7931815910449336,-0.7395905225600604,-1.1129414191843534,-0.988658014212957,-0.8322309820876529,-0.9003678857633355,-1.0521336328072581,-0.7696795552918292,-1.0326351091069457,-0.8150599321433826,-0.765238448951089,-1.0216279633735557,-0.6813006599890674,-0.9565394706999646
451,1.1367931978640038,-0.2934501057488457,-0.3054190164601444,-0.13351703361239842,-0.39651402239553984,-0.19945091652606647,-0.2463743433729574,-0.1917601287316434,-0.22459521570583382,-0.2074041897499711,-0.28145324774610764,0.3505349755473704,0.3133491852639266,0.5122693821271339,0.608370448994269,0.4312945519137369,-0.2385456060868936,-0.1247154119300295,0.22754088236849487,0.2405253821113086,0.2352335328529601,0.253940014759222,-0.005664420263583455,0.20333199288992565,-0.12867938507319143,-0.2460157304220354,0.392840429315676,-0.16309153785984648,-0.09384280664883986,-0.1939532996558243
777,0.649289592566868,0.18493884260255342,0.07761135745933855,0.4015327477311563,-0.3650435421610107,-0.6450120395480033,0.25514087473888386,-0.2852618782478522,-0.4054146506864393,-0.4385144576435067,-0.3380174003198865,0.3923877483560153,0.017388477957594912,-0.22804160358305553,-0.2489569003045111,-0.23232147613181758,-0.6668088349385533,-0.6101431310324265,0.288293385239271,0.13039869171981455,0.05948385461787258,0.022828894822477127,0.2313663969522802,0.16143303068806963,0.324651099602681,-0.6099692611743064,-0.3478522890352521,-0.16309153785984648,1.663466461532703,0.009403012622613097
251,-1.0732634458416543,-0.2560716278384178,-0.2981017167435533,-0.2350136888639554,-0.39125140028274236,-0.7704829440285238,-0.20887062670136525,-0.3475963779253247,-0.33760736256871227,-0.5210538390340551,-0.37949777887399094,0.05958170311424875,-0.016410446638156845,-0.20520132565281404,-0.4163444254711227,-0.3453891550430221,-0.35087694467260266,-0.2865246516308285,0.26282070859258755,0.24332669738646884,0.26251243882754843,0.227601350241987,0.0657386784209434,0.30417353036101163,-0.046924036962810826,-0.2098063038372093,-0.43263967068477716,-0.2377468792088647,-0.7579556228269576,-0.06685560448180093
