mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,param_reg_lambda,param_subsample,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
3.360232424736023,0.5489554923344305,0.012146949768066406,0.0008679048875524799,0.9,0.1,5,500,42,10.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.2584452769357134,-0.25621093163056263,-0.30255749504928137,-0.2837174684860975,-0.25718814633655324,-0.30804660513405224,-0.3532904503436604,-0.33762930268069213,-0.3242162167804254,-0.3579168527235847,-0.3039218746100623,0.03722412429780128,1184,-0.00576726811691996,-0.004668129375801148,-0.004535723908834568,-0.0059410561012384995,-0.0063258478975966,-0.006194601449963846,-0.0052241721377168935,-0.004539996765156769,-0.0056411971824405355,-0.006379437428508377,-0.0055217430364177195,0.0006956006202988614
2.8937591552734374,0.08967022042751797,0.012346148490905762,0.001735753894701727,0.9,0.1,5,500,42,10.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2638158292235462,-0.2669976829548507,-0.2963027762496843,-0.2958331959960008,-0.25371838919955025,-0.33662347187824193,-0.3548340503417847,-0.3513944475128133,-0.3138080213404051,-0.36319338758007697,-0.30965212522769536,0.03848809925158804,1264,-0.006446501929294616,-0.005067804904230331,-0.005066973779802261,-0.006313229830645519,-0.0071363920764074525,-0.007170399215760468,-0.0063627838564230205,-0.005356550436085214,-0.006905922256228191,-0.006931350335488946,-0.0062757908620366025,0.000785580413013029
3.2930853366851807,0.1298537495905601,0.012943148612976074,0.0011780732801583754,0.9,0.1,5,700,42,1.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2550546860369956,-0.2531461884450633,-0.30959888613420894,-0.2779836975408442,-0.2534335821824946,-0.3033354149101612,-0.360825898396643,-0.3448344559365204,-0.32112950358176195,-0.3687447653420478,-0.30480870785067415,0.041979463647029355,1204,-0.004894263454028303,-0.0035899927292763188,-0.0037066608845141703,-0.0052025471259877915,-0.005597636245170364,-0.005586944163740704,-0.004573897989754159,-0.003806545030453196,-0.004960199170787011,-0.005840315666862364,-0.004775900246057438,0.0007890582916179628
3.595131826400757,0.10243024360937124,0.014639687538146973,0.004871590237975936,0.9,0.1,5,700,42,1.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24167994224472703,-0.2528207073219103,-0.29377368775410756,-0.2714662126961734,-0.24114383457524166,-0.2793535576905562,-0.3630549757340037,-0.3314332330938545,-0.3306586861004165,-0.3672671567109266,-0.2972651993921917,0.0455240537892774,994,-0.004540318068327014,-0.003304654533165064,-0.003378291812222265,-0.004730028651255348,-0.005010974715729649,-0.005051636215336229,-0.004180695983715831,-0.003490671981526836,-0.004507227269675028,-0.005149745079445413,-0.004334424431039868,0.0006764453237212763
4.202904415130615,0.7167994596079016,0.014986371994018555,0.005497269955694538,0.9,0.1,5,700,42,1.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2524897197324529,-0.25195315548407266,-0.2937799159497765,-0.2917142447294987,-0.2356290170888575,-0.2986940288532622,-0.33165207610342545,-0.3369597689368899,-0.30227108700990885,-0.3595173964101529,-0.2954660410298297,0.03811585903578599,914,-0.004373990191751498,-0.003154091458470321,-0.003243491240054218,-0.004532918076873821,-0.004812060958368376,-0.004786297041583537,-0.003970725395362371,-0.003354327143690374,-0.0043173046786546005,-0.004936437669727432,-0.004148164385453655,0.0006453886038245288
3.8535972595214845,0.3537372612327322,0.012695527076721192,0.0004008755334199119,0.9,0.1,5,700,42,5.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.25584151901359103,-0.25632103120349675,-0.3087236562314359,-0.3158446252382005,-0.2720159004826932,-0.32242428307542476,-0.35604272021218386,-0.3327919299495128,-0.32246470800987687,-0.360388917023053,-0.31028592904394686,0.0357498455705581,1270,-0.004881997998699189,-0.0036332897917322805,-0.0037152718308571036,-0.005162651916168243,-0.005557937344214342,-0.0055373216038230606,-0.004545311573638497,-0.0038047220184203967,-0.004967287125369851,-0.005717866899664673,-0.0047523658102587634,0.0007548124987670414
3.8830395460128786,0.5915756319312169,0.014740920066833496,0.004151954798029941,0.9,0.1,5,700,42,5.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.25618312980379976,-0.2470208746895504,-0.2941442825385527,-0.26605182413523804,-0.2595197985310714,-0.30275297697138687,-0.34870643807173524,-0.3413697534295665,-0.32033660168886613,-0.389840623908713,-0.302592630376848,0.04478969843106994,1150,-0.004604367777325831,-0.0033965943485538565,-0.0034254787731341878,-0.0047652148349764,-0.005087520192031859,-0.005074874890195904,-0.004242293991219372,-0.003531932539249249,-0.004557756585588786,-0.0052314170862035264,-0.004391745101847898,0.0006748092396109478
3.989885449409485,0.2112006523297631,0.014834213256835937,0.00603132398022595,0.9,0.1,5,700,42,5.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.24290569196000858,-0.26297151921795286,-0.28675713019631854,-0.29458380030994585,-0.25324695879336323,-0.31009293725282877,-0.3598644968178719,-0.34904596740909,-0.3061626000413252,-0.38456916548072106,-0.3050200267479426,0.04477775236207767,1207,-0.004451058714657959,-0.0032652057954934465,-0.0033586744468204945,-0.004658168969621016,-0.0050334216663974205,-0.00488468160846753,-0.004109642602683898,-0.003472923721162107,-0.0044186268832814785,-0.005086365276707712,-0.0042738769685293065,0.0006583058696905016
3.8509023427963256,0.2640510221635304,0.013042449951171875,0.0011306281474091177,0.9,0.1,5,700,42,10.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2789657387853502,-0.23438739748218881,-0.301273312945342,-0.29478239406495665,-0.2676245628314243,-0.3047423129878444,-0.3548742885798538,-0.35785142029577816,-0.31486238481173234,-0.34265570041629473,-0.30520195132007655,0.03738278697235365,1209,-0.0050089444404014605,-0.0038342161053373726,-0.003820864828522212,-0.005232349687210959,-0.005600860542983371,-0.00557095409440837,-0.004586963348252318,-0.003966720390019496,-0.005072099761084782,-0.00580151652685809,-0.004849548972507844,0.0007176376677402653
4.079614877700806,0.501366100764573,0.012496638298034667,0.00046497708985978497,0.9,0.1,5,700,42,10.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.25911450333619207,-0.25724759239713146,-0.3039791546034809,-0.2851628077117611,-0.2592121968997912,-0.30974115551731984,-0.35812931704616036,-0.3395451996139653,-0.32720096005316407,-0.35968391760617785,-0.3059016804785144,0.03793482222034277,1221,-0.004780933967904259,-0.003583171218214976,-0.0035692203632879615,-0.004960392330644326,-0.005258749171740488,-0.005209506998944061,-0.004371833010624158,-0.0036717480801300058,-0.00471867710007135,-0.0053912569083059535,-0.004551548914986754,0.0006778587530675414
4.140308356285095,0.5907940415028866,0.013908863067626953,0.0016135011258281659,0.9,0.1,5,700,42,10.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 700, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.26801051042030566,-0.2672330688339162,-0.2990166610440231,-0.2969973886260118,-0.2573810924987047,-0.33919388248205995,-0.3587960920226156,-0.3507056624456405,-0.31851665589127937,-0.3670048128796201,-0.3122855827144177,0.038484690803075663,1284,-0.004758767421604454,-0.003536901526631574,-0.003686911018186237,-0.005024969468765453,-0.005546549403089761,-0.0054310454325532855,-0.0045457242734509426,-0.003813823448397268,-0.004966382810682974,-0.005414688423487837,-0.004672576322684979,0.0007157239740121644
4.27282497882843,0.2536428109424089,0.016999340057373045,0.005826216785785302,0.9,0.1,5,900,42,1.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.25624169990549284,-0.25582664466496524,-0.3142774803876829,-0.2784949829127215,-0.25141781933093477,-0.30696689843248437,-0.3628173870183229,-0.3468760705864927,-0.32231749760937567,-0.36580143010020155,-0.3061037910948674,0.04188063831666039,1224,-0.004793041153288778,-0.0034600831389954194,-0.0035443765368038662,-0.004994753347895658,-0.005337346673771932,-0.00536753371778451,-0.00439353688013415,-0.0036377601884264358,-0.004744231803765021,-0.0055257069073056,-0.004579837034817137,0.0007471169706606922
4.296970343589782,0.0833732430628758,0.014081430435180665,0.0018920050217954558,0.9,0.1,5,900,42,1.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24253949188455629,-0.2538577077580572,-0.2917919107485805,-0.2715811060457136,-0.24094358221540413,-0.28237429435163597,-0.3647569293900293,-0.3325397829580953,-0.3315306366919089,-0.37083824972190405,-0.29827536917658853,0.04619409692611832,1025,-0.0044654393972907965,-0.0032146703905974626,-0.003309054060216586,-0.004659226765149644,-0.004931559106622179,-0.004934011958058708,-0.004082990572628145,-0.003411666415914585,-0.004411627407852103,-0.00503682364592587,-0.004245706972025608,0.0006692748635955969
4.883043527603149,0.7563775576686013,0.015862870216369628,0.0073451131910336935,0.9,0.1,5,900,42,1.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.25268396330341986,-0.25212972525684596,-0.29404250258473635,-0.291777546718147,-0.2357955941213347,-0.29844217824609154,-0.33173284672794384,-0.3370422479851162,-0.30235886268361084,-0.3596699786607911,-0.2955675446288037,0.03808780548488531,915,-0.004363705779742759,-0.003142746365573454,-0.0032263934596196424,-0.004520441377783395,-0.004801254651352355,-0.004774755874135144,-0.003956835047553905,-0.003343038721110913,-0.0043016027226777795,-0.004921071065114229,-0.004135184506466358,0.0006456621881693159
4.690493845939637,0.658740157753774,0.014786815643310547,0.0037250275224703835,0.9,0.1,5,900,42,5.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2554143430046231,-0.25767512514834645,-0.31254732825203596,-0.31668446023890656,-0.2716403715637459,-0.32397163563932485,-0.35816291368477415,-0.3349708977489661,-0.32455391645499365,-0.36298109287483515,-0.31186020846105517,0.03655508991122053,1281,-0.004708554875296427,-0.00341848338871166,-0.0034880745632272733,-0.004896385022520641,-0.00525299702031761,-0.005243326527510558,-0.004318242613935355,-0.003600868055002206,-0.00467349350239334,-0.00538724608279464,-0.004498767165170971,0.0007192072539380802
4.9380847930908205,0.7215415146486497,0.015682625770568847,0.006401953126201988,0.9,0.1,5,900,42,5.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.2575139075446535,-0.24767680740705778,-0.29540728214577494,-0.2669428427660088,-0.2588170588555183,-0.3036017434568022,-0.34978202549670756,-0.34169153693967363,-0.3216596739277583,-0.39162912617987644,-0.3034722004719831,0.04508499886556205,1173,-0.0044606741689979645,-0.0032346532160836923,-0.0033056161014179985,-0.004626487402173404,-0.004919795324548677,-0.0049144599133014435,-0.004080477920500445,-0.003408454394508334,-0.004404587368779763,-0.005039660308816711,-0.004239486611912844,0.0006619925413731225
5.2087655544281,0.8610520276223518,0.014137554168701171,0.0010722002968790694,0.9,0.1,5,900,42,5.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 5.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.24366784123247884,-0.2630406525393533,-0.2868153746891315,-0.2953378113888178,-0.25367547788360245,-0.3097092850297871,-0.3616263432219824,-0.3490932849889205,-0.30713108046916954,-0.38479095790519824,-0.30548881093484415,0.0448577224062186,1215,-0.004376004290469065,-0.0031628774695291644,-0.003249780483661726,-0.0045458523166800645,-0.004840188533453826,-0.0047912181624228485,-0.003984363657018123,-0.00336568564190617,-0.0043219105261336176,-0.004952443279778955,-0.004159032436105357,0.0006477145215980151
4.654811120033264,0.09222497456930662,0.017522358894348146,0.008473583704954865,0.9,0.1,5,900,42,10.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.2804495612074902,-0.23477977515402476,-0.3029608394216456,-0.29542967595721276,-0.26778325934654085,-0.3062403592258277,-0.35549259935208516,-0.3599295920467228,-0.3158160512090671,-0.3432027057142106,-0.3062084418634827,0.037609268297013485,1226,-0.004709379652339438,-0.0034682191319329934,-0.0035093190424749787,-0.004893742708532437,-0.005237055275407542,-0.005201856346184578,-0.004330078792733996,-0.003654552409437835,-0.00470393971500219,-0.005400441547348902,-0.004510858462139488,0.0006982555878005356
5.422245287895203,0.3416567515635356,0.014535951614379882,0.002190642092091022,0.9,0.1,5,900,42,10.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.26110482954640285,-0.25826613146759547,-0.3052008699736771,-0.28578996106335386,-0.26003411348288435,-0.3099370905364808,-0.35998680463398053,-0.34056046011262353,-0.3281215958577566,-0.36089409216905155,-0.30698959488438066,0.03799142018763327,1235,-0.0045174269859550795,-0.0032947457451451517,-0.003350956598680935,-0.004687903134595946,-0.004973884260253738,-0.0049591911939216166,-0.00413339124097639,-0.0034446998352798265,-0.004461381733669167,-0.005096818154690133,-0.004292039888316799,0.0006646233752346472
6.008936977386474,0.4270498568066688,0.019315600395202637,0.006858504311763113,0.9,0.1,5,900,42,10.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 900, 'random_state': 42, 'reg_lambda': 10.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2693992165648131,-0.26810280647172346,-0.3006609893534748,-0.29855058463402667,-0.25790498491997926,-0.3399752387458825,-0.36050774206121916,-0.3503331196887489,-0.3209874351350142,-0.36673085736405686,-0.3133152974938939,0.038264219177401304,1289,-0.00444253461724091,-0.0032344168119718708,-0.003342924338152938,-0.004676743092131125,-0.0050180417008240975,-0.004926446758755596,-0.004148130488883395,-0.0034641882248188168,-0.004491283891209618,-0.005061323927210345,-0.004280603385119871,0.0006675192347637621
3.5432931900024416,0.3875064115466485,0.013341093063354492,0.002678160486155408,0.9,0.1,7,300,42,1.0,0.7,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.7, 'tree_method': 'hist'}",-0.26542803671045234,-0.23664599597295896,-0.29248464877646785,-0.27914661183618567,-0.2927281861235476,-0.2684657565940363,-0.34573064730361547,-0.3539992615339088,-0.2943655356036505,-0.35275805326992926,-0.29817527337247524,0.03812696946827253,1022,-0.004643070631083373,-0.0034286904220498507,-0.003549917356553827,-0.0048433413551324175,-0.005249420800302907,-0.0052821856145436165,-0.00436192440010078,-0.0035655233869347305,-0.004671058640235061,-0.005358764710363376,-0.004495389731729993,0.000708589892421321
3.8084643363952635,0.4255673669372636,0.01642730236053467,0.00810339645243392,0.9,0.1,7,300,42,1.0,0.9,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 0.9, 'tree_method': 'hist'}",-0.24280091366482184,-0.25269124515035896,-0.29695145064231826,-0.27602636360279126,-0.2318690753510078,-0.29167908585178737,-0.3384593787794465,-0.32495862440524365,-0.30577355170807563,-0.3479813512359948,-0.29091910403918464,0.037970932519010014,753,-0.004455654398937889,-0.0032315617847623033,-0.0033230661850128487,-0.0046502343450263595,-0.0049159784092759765,-0.004920719512902374,-0.004068364061730813,-0.00342241988576928,-0.004408268899029532,-0.005056758465456933,-0.004245302594790431,0.0006622585548216494
4.064596962928772,0.3135818068837739,0.015636754035949708,0.005563870914684522,0.9,0.1,7,300,42,1.0,1.0,hist,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'random_state': 42, 'reg_lambda': 1.0, 'subsample': 1.0, 'tree_method': 'hist'}",-0.2487555671128416,-0.24843298866000685,-0.29591943096688217,-0.2907786861546818,-0.24093268906929133,-0.2948223857704335,-0.34689287265366126,-0.3501556421176715,-0.3056579450219357,-0.345672576673691,-0.2968020784201097,0.039538394836350105,971,-0.004380868380104807,-0.0031702918302603115,-0.0032543888616451675,-0.004538450740865846,-0.004821424036642039,-0.004811985301060244,-0.003985335449516495,-0.0033714339779715692,-0.004338358388926357,-0.004970449262238944,-0.004164298622923178,0.0006476902967520327
